"estimate","lower","upper","onset_date","n.reported"
126,126,126,2020-04-18,126
131,131,131,2020-04-19,131
150,150,150,2020-04-20,150
131,131,131,2020-04-21,131
130,130,130,2020-04-22,130
152,152,152,2020-04-23,152
138,138,138,2020-04-24,138
136,136,136,2020-04-25,136
156,156,156,2020-04-26,156
161,161,161,2020-04-27,161
172,172,175,2020-04-28,172
184,182,188,2020-04-29,182
165,163,170,2020-04-30,163
185,181,191,2020-05-01,181
167,162,173,2020-05-02,162
171,165,178.025,2020-05-03,164
169,162,177,2020-05-04,159
204,196,213,2020-05-05,192
180,172,190,2020-05-06,166
196,187,207,2020-05-07,179
228,219,240,2020-05-08,208
214,204,226,2020-05-09,191
214,203,227,2020-05-10,188
212,201,225,2020-05-11,183
209,197,223,2020-05-12,178
209,197,223,2020-05-13,175
201,189,216,2020-05-14,164
201,188,216,2020-05-15,160
211,197,227,2020-05-16,164
216,201,233,2020-05-17,164
219,203,237,2020-05-18,162
204,188,223,2020-05-19,142
201,183,220,2020-05-20,132
222,203,243,2020-05-21,143
212,191,234,2020-05-22,121
226,203,251,2020-05-23,121
210,184,237,2020-05-24,88
238,210,270,2020-05-25,94
239,206,276,2020-05-26,72
230,192,274,2020-05-27,36
