"estimate","lower","upper","onset_date","n.reported"
487,487,487,2020-05-22,487
441,440,445,2020-05-23,440
455,451,460,2020-05-24,451
579,575,588,2020-05-25,573
464,459,472,2020-05-26,457
419,414,427,2020-05-27,411
481,475,490,2020-05-28,471
424,417,433,2020-05-29,413
429,422,439,2020-05-30,416
436,429,447,2020-05-31,421
656,646,669,2020-06-01,632
429,420,440,2020-06-02,410
391,383,403,2020-06-03,371
437,427,449,2020-06-04,412
461,450,474,2020-06-05,432
395,384,408,2020-06-06,365
387,376,400.025,2020-06-07,354
433,420,448,2020-06-08,393
381.5,369,396,2020-06-09,340
467,453,484,2020-06-10,413
386,371,403,2020-06-11,333
364,349,381,2020-06-12,309
315,300,333,2020-06-13,260
340,323,359,2020-06-14,272
365,346,386,2020-06-15,283
337,317,360,2020-06-16,249
290,269,312,2020-06-17,200
304,281,329,2020-06-18,201
267,243,293,2020-06-19,157
315,288,347,2020-06-20,175
249,221,281,2020-06-21,111
292,257,331,2020-06-22,121
245,208,286,2020-06-23,72
265,223,312.025,2020-06-24,66
283,235,340,2020-06-25,58
240,190,301,2020-06-26,29
210,152,282,2020-06-27,10
217,147,310,2020-06-28,6
228,144.975,360,2020-06-29,4
226,131,390.025,2020-06-30,NA
