"dt_notific","n.notific"
2020-03-01,1
2020-03-07,1
2020-03-09,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,7
2020-03-16,9
2020-03-17,14
2020-03-18,35
2020-03-19,42
2020-03-20,87
2020-03-21,51
2020-03-22,48
2020-03-23,141
2020-03-24,124
2020-03-25,136
2020-03-26,160
2020-03-27,201
2020-03-28,99
2020-03-29,94
2020-03-30,282
2020-03-31,235
2020-04-01,212
2020-04-02,223
2020-04-03,182
2020-04-04,113
2020-04-05,90
2020-04-06,283
2020-04-07,174
2020-04-08,166
2020-04-09,176
2020-04-10,120
2020-04-11,99
2020-04-12,91
2020-04-13,212
2020-04-14,214
2020-04-15,186
2020-04-16,197
2020-04-17,189
2020-04-18,132
2020-04-19,118
2020-04-20,272
2020-04-21,176
2020-04-22,331
2020-04-23,281
2020-04-24,264
2020-04-25,179
2020-04-26,128
2020-04-27,404
2020-04-28,245
2020-04-29,318
2020-04-30,285
2020-05-01,225
2020-05-02,166
2020-05-03,146
2020-05-04,374
2020-05-05,339
2020-05-06,324
2020-05-07,280
2020-05-08,237
2020-05-09,176
2020-05-10,147
2020-05-11,388
2020-05-12,313
2020-05-13,261
2020-05-14,305
2020-05-15,262
2020-05-16,123
2020-05-17,117
2020-05-18,355
2020-05-19,303
2020-05-20,262
2020-05-21,237
2020-05-22,266
2020-05-23,168
2020-05-24,117
2020-05-25,206
2020-05-26,240
2020-05-27,243
2020-05-28,172
2020-05-29,160
2020-05-30,105
2020-05-31,66
2020-06-01,167
2020-06-02,118
2020-06-03,106
2020-06-04,50
2020-06-05,44
