"estimate","lower","upper","onset_date","n.reported"
862,862,862,2020-06-02,862
808,805,813,2020-06-03,804
877,870,885,2020-06-04,866
907,900,916,2020-06-05,892
823,815,833,2020-06-06,804
803,794,813,2020-06-07,780
920,909,932,2020-06-08,890
802,791,814,2020-06-09,771
1047,1034,1063,2020-06-10,1003
748,736,761,2020-06-11,712
796,784,811,2020-06-12,756
689,676,702,2020-06-13,650
724,711,739,2020-06-14,679
886,870,904,2020-06-15,826
721,705,737,2020-06-16,666
697,682,714,2020-06-17,640
736,719,755,2020-06-18,670
722,705,742,2020-06-19,650
996,975,1020,2020-06-20,892
680,661,700,2020-06-21,598
765,745,788,2020-06-22,666
718,697,741,2020-06-23,615
684,662,707,2020-06-24,575
764,739,790,2020-06-25,632
777,751,805,2020-06-26,628
637,611,665,2020-06-27,495
717,687,748,2020-06-28,542
720,689,754,2020-06-29,520
808,771.975,848,2020-06-30,554
1057,1009,1106,2020-07-01,687
750,706,796,2020-07-02,439
776,728,829,2020-07-03,416
774,719,834,2020-07-04,358
774,711,840.025,2020-07-05,303
796,723,874,2020-07-06,257
828,743,923,2020-07-07,213
747,653,853,2020-07-08,137
636,532,754,2020-07-09,74
509,384,653,2020-07-10,21
509,343.975,723,2020-07-11,4
