"estimate","lower","upper","onset_date","n.reported"
267,267,267,2020-05-08,267
225,225,225,2020-05-09,225
225,225,225,2020-05-10,225
231,231,231,2020-05-11,231
224,224,224,2020-05-12,224
234,234,234,2020-05-13,234
222,222,222,2020-05-14,222
212,212,212,2020-05-15,212
228,228,228,2020-05-16,228
224,224,224,2020-05-17,224
242,242,242,2020-05-18,242
222,222,223,2020-05-19,222
219,218,222,2020-05-20,218
235,234,238,2020-05-21,234
235,233,240,2020-05-22,233
237,233,243,2020-05-23,233
208,203,215,2020-05-24,201
220,215,227,2020-05-25,212
234,228,241,2020-05-26,224
257,250,265,2020-05-27,245
220,212,229,2020-05-28,204
236,228,246,2020-05-29,217
223,214,234,2020-05-30,201
225,215,237,2020-05-31,199
237,226,249,2020-06-01,207
238,227,251,2020-06-02,205
209,197,223,2020-06-03,172
222,209,236,2020-06-04,180
211,197,226,2020-06-05,164
210,195,226,2020-06-06,158
221,206,238,2020-06-07,163
245,229,263,2020-06-08,180
221,204,241,2020-06-09,150
211,193,231,2020-06-10,131
241,222,264,2020-06-11,149
227,206,251,2020-06-12,121
234,211,261,2020-06-13,109
253,226,283,2020-06-14,104
263,232,299.025,2020-06-15,89
238,203,279,2020-06-16,34
