"estimate","lower","upper","onset_date","n.reported"
120,120,120,2020-05-02,120
134,134,134,2020-05-03,134
140,140,140,2020-05-04,140
160,160,160,2020-05-05,160
130,130,130,2020-05-06,130
151,151,151,2020-05-07,151
169,169,169,2020-05-08,169
138,138,138,2020-05-09,138
162,162,162,2020-05-10,162
130,130,130,2020-05-11,130
149,149,149,2020-05-12,149
161,161,162,2020-05-13,161
141,141,144,2020-05-14,141
140,140,143,2020-05-15,140
169,167,173,2020-05-16,167
147,143.975,152,2020-05-17,143
167,163,173,2020-05-18,161
153,148,159,2020-05-19,145
151,145,158,2020-05-20,141
162,156,170,2020-05-21,150
169,162,178,2020-05-22,154
177,170,186,2020-05-23,161
150,142,159,2020-05-24,132
147,139,158,2020-05-25,127
153,144,164,2020-05-26,130
184,174,195,2020-05-27,157
162,151,174,2020-05-28,132
168,157,182,2020-05-29,135
151,139,164,2020-05-30,114
157,145,171,2020-05-31,117
176,163,192,2020-06-01,132
169,155,184,2020-06-02,120
157,142,173,2020-06-03,105
153,138,170,2020-06-04,96
154,138,173,2020-06-05,89
160,142,180,2020-06-06,84
183,163,206,2020-06-07,92
195,172,221,2020-06-08,87
170,145,199,2020-06-09,46
179,150,215,2020-06-10,30
