"estimate","lower","upper","onset_date","n.reported"
158,158,158,2020-05-05,158
132,132,132,2020-05-06,132
151,151,151,2020-05-07,151
171,171,171,2020-05-08,171
140,140,140,2020-05-09,140
163,163,163,2020-05-10,163
134,134,134,2020-05-11,134
149,149,149,2020-05-12,149
163,163,163,2020-05-13,163
146,146,146,2020-05-14,146
141,141,141,2020-05-15,141
171,171,171,2020-05-16,171
146,146,149,2020-05-17,146
165,165,168,2020-05-18,165
151,149,154,2020-05-19,149
148,145,153,2020-05-20,145
159,155,164,2020-05-21,154
168,164,174,2020-05-22,162
172,167,179,2020-05-23,164
146,140,153,2020-05-24,136
146,139,154,2020-05-25,133
150,143,159,2020-05-26,136
179,171,188,2020-05-27,163
155,147,165,2020-05-28,137
168,160,179,2020-05-29,148
147,138,158,2020-05-30,124
145,135,157,2020-05-31,119
172,161,184,2020-06-01,142
166,156,179,2020-06-02,133
143,131,156,2020-06-03,107
139,127,153,2020-06-04,101
146,133,161,2020-06-05,104
143,129,158,2020-06-06,97
156,142,172,2020-06-07,105
168,153,185,2020-06-08,109
152,136,170,2020-06-09,86
147,129,167,2020-06-10,72
148,129,170,2020-06-11,62
133,111,158,2020-06-12,35
128,101,156,2020-06-13,11
