"dt_evoluca","n.casos"
2020-01-02,1
2020-01-03,1
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-16,2
2020-01-19,1
2020-01-23,1
2020-01-24,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-05,3
2020-02-07,1
2020-02-09,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-19,1
2020-02-21,2
2020-02-22,2
2020-02-24,1
2020-02-25,1
2020-02-28,2
2020-02-29,2
2020-03-01,1
2020-03-02,1
2020-03-03,2
2020-03-04,1
2020-03-05,2
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,4
2020-03-13,6
2020-03-14,5
2020-03-15,6
2020-03-16,12
2020-03-17,7
2020-03-18,17
2020-03-19,20
2020-03-20,28
2020-03-21,47
2020-03-22,40
2020-03-23,58
2020-03-24,64
2020-03-25,62
2020-03-26,78
2020-03-27,92
2020-03-28,93
2020-03-29,99
2020-03-30,100
2020-03-31,124
2020-04-01,134
2020-04-02,133
2020-04-03,145
2020-04-04,167
2020-04-05,147
2020-04-06,151
2020-04-07,174
2020-04-08,134
2020-04-09,129
2020-04-10,155
2020-04-11,144
2020-04-12,143
2020-04-13,171
2020-04-14,139
2020-04-15,139
2020-04-16,134
2020-04-17,160
2020-04-18,147
2020-04-19,155
2020-04-20,173
2020-04-21,148
2020-04-22,155
2020-04-23,179
2020-04-24,158
2020-04-25,164
2020-04-26,181
2020-04-27,193
2020-04-28,204
2020-04-29,213
2020-04-30,186
2020-05-01,216
2020-05-02,185
2020-05-03,199
2020-05-04,190
2020-05-05,226
2020-05-06,196
2020-05-07,211
2020-05-08,257
2020-05-09,222
2020-05-10,220
2020-05-11,224
2020-05-12,215
2020-05-13,222
2020-05-14,206
2020-05-15,206
2020-05-16,216
2020-05-17,213
2020-05-18,231
2020-05-19,203
2020-05-20,191
2020-05-21,209
2020-05-22,203
2020-05-23,209
2020-05-24,182
2020-05-25,195
2020-05-26,187
2020-05-27,201
2020-05-28,158
2020-05-29,157
2020-05-30,151
2020-05-31,148
2020-06-01,148
2020-06-02,127
2020-06-03,95
2020-06-04,86
2020-06-05,43
2020-06-06,27
2020-06-07,7
