"estimate","lower","upper","onset_date","n.reported"
580,580,580,2020-05-17,580
619,617,623,2020-05-18,617
501,497,507,2020-05-19,496
714,708,723,2020-05-20,704
488,482,496,2020-05-21,479
489,482,497,2020-05-22,478
438,431,447,2020-05-23,426
457,449,466,2020-05-24,442
570,562,581,2020-05-25,551
472,463,483,2020-05-26,453
423,414,434,2020-05-27,403
486,476,498,2020-05-28,460
427,417,439,2020-05-29,400
435,424,448,2020-05-30,405
438,426,451.025,2020-05-31,404
644,630,661,2020-06-01,592
436,423,451,2020-06-02,394
386,373,401,2020-06-03,345
438,423,454,2020-06-04,387
450,435,468,2020-06-05,392
391,375,408,2020-06-06,333
380,363,398,2020-06-07,317
430,411,450,2020-06-08,353
376,356.975,397,2020-06-09,295
450,428,474.025,2020-06-10,345
389,366,413,2020-06-11,281
369,345,396,2020-06-12,252
330,306,358,2020-06-13,209
359,330,390,2020-06-14,209
397,363,434,2020-06-15,210
366,329,406,2020-06-16,166
331,292,375,2020-06-17,122
354,308,406,2020-06-18,107
339,287,399,2020-06-19,74
385,321,460,2020-06-20,70
350,280,434,2020-06-21,36
373,287,477,2020-06-22,28
357,254,492,2020-06-23,12
335,211,502,2020-06-24,1
335,190,556,2020-06-25,NA
