"dt_sin_pri","n.casos"
2020-01-15,1
2020-02-01,1
2020-02-04,2
2020-02-08,1
2020-02-14,1
2020-02-19,2
2020-02-20,6
2020-02-22,2
2020-02-23,1
2020-02-24,5
2020-02-25,2
2020-02-27,1
2020-02-28,6
2020-03-01,14
2020-03-02,11
2020-03-03,16
2020-03-04,11
2020-03-05,11
2020-03-06,24
2020-03-07,19
2020-03-08,30
2020-03-09,47
2020-03-10,62
2020-03-11,79
2020-03-12,92
2020-03-13,102
2020-03-14,148
2020-03-15,170
2020-03-16,208
2020-03-17,192
2020-03-18,216
2020-03-19,235
2020-03-20,325
2020-03-21,278
2020-03-22,288
2020-03-23,393
2020-03-24,357
2020-03-25,348
2020-03-26,372
2020-03-27,320
2020-03-28,305
2020-03-29,308
2020-03-30,345
2020-03-31,299
2020-04-01,415
2020-04-02,316
2020-04-03,316
2020-04-04,314
2020-04-05,321
2020-04-06,353
2020-04-07,323
2020-04-08,342
2020-04-09,348
2020-04-10,488
2020-04-11,342
2020-04-12,395
2020-04-13,420
2020-04-14,419
2020-04-15,513
2020-04-16,432
2020-04-17,515
2020-04-18,584
2020-04-19,475
2020-04-20,720
2020-04-21,462
2020-04-22,513
2020-04-23,514
2020-04-24,538
2020-04-25,554
2020-04-26,484
2020-04-27,539
2020-04-28,473
2020-04-29,433
2020-04-30,569
2020-05-01,790
2020-05-02,525
2020-05-03,549
2020-05-04,615
2020-05-05,582
2020-05-06,507
2020-05-07,539
2020-05-08,523
2020-05-09,535
2020-05-10,707
2020-05-11,565
2020-05-12,509
2020-05-13,485
2020-05-14,499
2020-05-15,579
2020-05-16,516
2020-05-17,496
2020-05-18,532
2020-05-19,415
2020-05-20,620
2020-05-21,417
2020-05-22,405
2020-05-23,365
2020-05-24,371
2020-05-25,450
2020-05-26,368
2020-05-27,328
2020-05-28,372
2020-05-29,310
2020-05-30,310
2020-05-31,310
2020-06-01,433
2020-06-02,264
2020-06-03,224
2020-06-04,246
2020-06-05,233
2020-06-06,177
2020-06-07,156
2020-06-08,172
2020-06-09,129
2020-06-10,123
2020-06-11,84
2020-06-12,63
2020-06-13,44
2020-06-14,29
2020-06-15,19
2020-06-16,7
2020-06-17,3
