"estimate","lower","upper","onset_date","n.reported"
139,139,139,2020-05-11,139
153,153,153,2020-05-12,153
163,163,163,2020-05-13,163
152,152,152,2020-05-14,152
143,143,143,2020-05-15,143
180,180,180,2020-05-16,180
151,151,151,2020-05-17,151
168,168,169,2020-05-18,168
149,149,150,2020-05-19,149
155,155,156,2020-05-20,155
162,162,165,2020-05-21,162
169,169,173,2020-05-22,169
168,168,172,2020-05-23,168
141,141,147,2020-05-24,141
145,143,150,2020-05-25,143
152,150,159,2020-05-26,150
178,174,185,2020-05-27,174
163,158,170,2020-05-28,157
169,164,177,2020-05-29,162
152,147,161,2020-05-30,144
143,137,152,2020-05-31,132
176,169,185,2020-06-01,163
171,163,181,2020-06-02,156
144,136,154,2020-06-03,126
133,124,144,2020-06-04,113
151,142,162,2020-06-05,128
144,134,156,2020-06-06,118
155,144,168,2020-06-07,125
182,170,196,2020-06-08,147
159,147,173,2020-06-09,121
159,146,174,2020-06-10,117
182,168,198,2020-06-11,135
157.5,143,174,2020-06-12,107
157,141,175,2020-06-13,100
152,135,171,2020-06-14,86
187,168,207.025,2020-06-15,110
162,142,185,2020-06-16,73
192,169,219,2020-06-17,85
191,165,223,2020-06-18,65
183,152,221,2020-06-19,30
