"estimate","lower","upper","onset_date","n.reported"
120,120,120,2020-04-27,120
128,128,128,2020-04-28,128
136,136,136,2020-04-29,136
120,120,120,2020-04-30,120
129,129,129,2020-05-01,129
116,116,116,2020-05-02,116
131,131,131,2020-05-03,131
135,135,135,2020-05-04,135
157,157,157,2020-05-05,157
126,126,126,2020-05-06,126
147,147,147,2020-05-07,147
163,162,166,2020-05-08,162
143,141,148,2020-05-09,141
162,159,167,2020-05-10,159
132,128,138,2020-05-11,128
153,148,159,2020-05-12,147
163,158,170.025,2020-05-13,155
145,139,153,2020-05-14,136
147,140,155,2020-05-15,135
172,165,180,2020-05-16,158
151,143,161,2020-05-17,135
169,161,179,2020-05-18,151
153,145,163,2020-05-19,134
145,136,156,2020-05-20,123
162,152,173,2020-05-21,137
168,157,179,2020-05-22,140
177,166,190,2020-05-23,146
154,142,167,2020-05-24,119
156,143,170,2020-05-25,117
161,148,177,2020-05-26,119
182,168,198,2020-05-27,135
167,152.975,184,2020-05-28,115
175,160,193,2020-05-29,119
168,152,186,2020-05-30,105
173,156,193,2020-05-31,101
184,164,205,2020-06-01,101
190,169,214,2020-06-02,95
173,150,198,2020-06-03,64
176,150,205,2020-06-04,52
163,133,196,2020-06-05,18
