"estimate","lower","upper","onset_date","n.reported"
266,266,266,2020-06-02,266
232,232,232,2020-06-03,232
238,238,238,2020-06-04,238
226,226,226,2020-06-05,226
217,217,217,2020-06-06,217
208,208,208,2020-06-07,208
251,251,251,2020-06-08,251
225,225,225,2020-06-09,225
234,234,234,2020-06-10,234
242,242,242,2020-06-11,242
239,238,243,2020-06-12,238
222,219,227,2020-06-13,219
216,211,223,2020-06-14,211
227,220,234,2020-06-15,220
190,183,199,2020-06-16,182
231,223,240,2020-06-17,221
205,198,214,2020-06-18,194
213,205,223,2020-06-19,200
198,190,208,2020-06-20,183
206,197,216,2020-06-21,188
197,188,208,2020-06-22,177
233,222,244,2020-06-23,209
190,180,202,2020-06-24,165
192,182,205,2020-06-25,166
197,186,210,2020-06-26,168
187,175,200,2020-06-27,155
177,166,191,2020-06-28,143
205,192,219,2020-06-29,167
195,182,210,2020-06-30,155
168,155,183,2020-07-01,127
173,160,189,2020-07-02,129
166,152,182,2020-07-03,118
146,131,163,2020-07-04,94
201,185,220,2020-07-05,139
196,178,216,2020-07-06,126
170,152,191,2020-07-07,96
179,160,201,2020-07-08,98
150,128,173,2020-07-09,62
134,108,161,2020-07-10,37
133,102,167,2020-07-11,18
