"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,11
2019-12-31,6
2020-01-01,9
2020-01-02,9
2020-01-03,7
2020-01-04,8
2020-01-05,4
2020-01-06,6
2020-01-07,7
2020-01-08,8
2020-01-09,3
2020-01-10,8
2020-01-11,8
2020-01-12,4
2020-01-13,4
2020-01-14,4
2020-01-15,8
2020-01-16,3
2020-01-17,9
2020-01-18,3
2020-01-19,9
2020-01-20,2
2020-01-21,5
2020-01-22,3
2020-01-23,3
2020-01-24,9
2020-01-25,7
2020-01-26,6
2020-01-27,6
2020-01-28,9
2020-01-29,4
2020-01-30,8
2020-01-31,3
2020-02-01,15
2020-02-02,6
2020-02-03,7
2020-02-04,8
2020-02-05,5
2020-02-06,7
2020-02-07,4
2020-02-08,7
2020-02-09,13
2020-02-10,16
2020-02-11,5
2020-02-12,13
2020-02-13,11
2020-02-14,8
2020-02-15,13
2020-02-16,14
2020-02-17,18
2020-02-18,15
2020-02-19,15
2020-02-20,29
2020-02-21,15
2020-02-22,17
2020-02-23,17
2020-02-24,16
2020-02-25,24
2020-02-26,12
2020-02-27,17
2020-02-28,25
2020-02-29,18
2020-03-01,59
2020-03-02,46
2020-03-03,64
2020-03-04,44
2020-03-05,42
2020-03-06,68
2020-03-07,58
2020-03-08,84
2020-03-09,125
2020-03-10,175
2020-03-11,177
2020-03-12,226
2020-03-13,264
2020-03-14,311
2020-03-15,422
2020-03-16,498
2020-03-17,469
2020-03-18,539
2020-03-19,563
2020-03-20,779
2020-03-21,620
2020-03-22,590
2020-03-23,793
2020-03-24,720
2020-03-25,685
2020-03-26,725
2020-03-27,660
2020-03-28,633
2020-03-29,578
2020-03-30,646
2020-03-31,597
2020-04-01,855
2020-04-02,655
2020-04-03,634
2020-04-04,609
2020-04-05,601
2020-04-06,670
2020-04-07,610
2020-04-08,650
2020-04-09,645
2020-04-10,884
2020-04-11,621
2020-04-12,695
2020-04-13,743
2020-04-14,723
2020-04-15,875
2020-04-16,757
2020-04-17,840
2020-04-18,909
2020-04-19,828
2020-04-20,1249
2020-04-21,815
2020-04-22,876
2020-04-23,899
2020-04-24,968
2020-04-25,974
2020-04-26,855
2020-04-27,973
2020-04-28,869
2020-04-29,746
2020-04-30,986
2020-05-01,1417
2020-05-02,916
2020-05-03,949
2020-05-04,1041
2020-05-05,1060
2020-05-06,911
2020-05-07,961
2020-05-08,946
2020-05-09,915
2020-05-10,1320
2020-05-11,1044
2020-05-12,991
2020-05-13,927
2020-05-14,946
2020-05-15,1169
2020-05-16,930
2020-05-17,927
2020-05-18,1040
2020-05-19,843
2020-05-20,1223
2020-05-21,836
2020-05-22,835
2020-05-23,742
2020-05-24,753
2020-05-25,975
2020-05-26,790
2020-05-27,723
2020-05-28,790
2020-05-29,680
2020-05-30,706
2020-05-31,702
2020-06-01,1070
2020-06-02,635
2020-06-03,602
2020-06-04,577
2020-06-05,525
2020-06-06,475
2020-06-07,427
2020-06-08,395
2020-06-09,309
2020-06-10,310
2020-06-11,179
2020-06-12,118
2020-06-13,81
2020-06-14,39
2020-06-15,7
