"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,11
2019-12-31,6
2020-01-01,9
2020-01-02,10
2020-01-03,7
2020-01-04,8
2020-01-05,4
2020-01-06,6
2020-01-07,7
2020-01-08,8
2020-01-09,3
2020-01-10,8
2020-01-11,8
2020-01-12,4
2020-01-13,4
2020-01-14,4
2020-01-15,7
2020-01-16,3
2020-01-17,9
2020-01-18,3
2020-01-19,9
2020-01-20,2
2020-01-21,4
2020-01-22,3
2020-01-23,4
2020-01-24,10
2020-01-25,7
2020-01-26,6
2020-01-27,6
2020-01-28,9
2020-01-29,4
2020-01-30,8
2020-01-31,3
2020-02-01,14
2020-02-02,5
2020-02-03,7
2020-02-04,7
2020-02-05,6
2020-02-06,7
2020-02-07,5
2020-02-08,6
2020-02-09,14
2020-02-10,15
2020-02-11,4
2020-02-12,13
2020-02-13,12
2020-02-14,6
2020-02-15,13
2020-02-16,16
2020-02-17,18
2020-02-18,16
2020-02-19,14
2020-02-20,27
2020-02-21,15
2020-02-22,16
2020-02-23,17
2020-02-24,14
2020-02-25,23
2020-02-26,13
2020-02-27,17
2020-02-28,25
2020-02-29,17
2020-03-01,60
2020-03-02,46
2020-03-03,63
2020-03-04,47
2020-03-05,42
2020-03-06,69
2020-03-07,59
2020-03-08,84
2020-03-09,125
2020-03-10,174
2020-03-11,174
2020-03-12,229
2020-03-13,259
2020-03-14,311
2020-03-15,421
2020-03-16,493
2020-03-17,467
2020-03-18,543
2020-03-19,560
2020-03-20,776
2020-03-21,613
2020-03-22,591
2020-03-23,792
2020-03-24,713
2020-03-25,681
2020-03-26,718
2020-03-27,652
2020-03-28,623
2020-03-29,576
2020-03-30,634
2020-03-31,594
2020-04-01,841
2020-04-02,644
2020-04-03,635
2020-04-04,605
2020-04-05,595
2020-04-06,664
2020-04-07,604
2020-04-08,652
2020-04-09,641
2020-04-10,880
2020-04-11,626
2020-04-12,690
2020-04-13,738
2020-04-14,727
2020-04-15,878
2020-04-16,749
2020-04-17,836
2020-04-18,901
2020-04-19,828
2020-04-20,1235
2020-04-21,811
2020-04-22,880
2020-04-23,904
2020-04-24,971
2020-04-25,985
2020-04-26,854
2020-04-27,968
2020-04-28,858
2020-04-29,747
2020-04-30,987
2020-05-01,1438
2020-05-02,918
2020-05-03,949
2020-05-04,1059
2020-05-05,1063
2020-05-06,924
2020-05-07,984
2020-05-08,975
2020-05-09,930
2020-05-10,1358
2020-05-11,1077
2020-05-12,1021
2020-05-13,960
2020-05-14,971
2020-05-15,1195
2020-05-16,961
2020-05-17,969
2020-05-18,1105
2020-05-19,860
2020-05-20,1289
2020-05-21,887
2020-05-22,866
2020-05-23,798
2020-05-24,813
2020-05-25,1060
2020-05-26,855
2020-05-27,793
2020-05-28,871
2020-05-29,789
2020-05-30,836
2020-05-31,801
2020-06-01,1352
2020-06-02,835
2020-06-03,787
2020-06-04,831
2020-06-05,860
2020-06-06,792
2020-06-07,750
2020-06-08,851
2020-06-09,738
2020-06-10,975
2020-06-11,693
2020-06-12,722
2020-06-13,629
2020-06-14,654
2020-06-15,782
2020-06-16,639
2020-06-17,612
2020-06-18,634
2020-06-19,615
2020-06-20,819
2020-06-21,550
2020-06-22,607
2020-06-23,548
2020-06-24,488
2020-06-25,516
2020-06-26,507
2020-06-27,394
2020-06-28,390
2020-06-29,362
2020-06-30,360
2020-07-01,306
2020-07-02,180
2020-07-03,151
2020-07-04,104
2020-07-05,76
2020-07-06,21
2020-07-07,1
