"dt_sin_pri","n.casos"
2020-01-30,1
2020-02-01,1
2020-02-02,1
2020-02-14,1
2020-02-19,2
2020-02-20,4
2020-02-22,2
2020-02-24,2
2020-02-25,1
2020-02-27,1
2020-02-28,6
2020-03-01,15
2020-03-02,11
2020-03-03,14
2020-03-04,11
2020-03-05,12
2020-03-06,24
2020-03-07,20
2020-03-08,31
2020-03-09,47
2020-03-10,61
2020-03-11,81
2020-03-12,97
2020-03-13,104
2020-03-14,149
2020-03-15,175
2020-03-16,212
2020-03-17,195
2020-03-18,224
2020-03-19,238
2020-03-20,331
2020-03-21,279
2020-03-22,299
2020-03-23,403
2020-03-24,364
2020-03-25,359
2020-03-26,379
2020-03-27,330
2020-03-28,318
2020-03-29,314
2020-03-30,356
2020-03-31,308
2020-04-01,428
2020-04-02,333
2020-04-03,328
2020-04-04,319
2020-04-05,337
2020-04-06,365
2020-04-07,330
2020-04-08,360
2020-04-09,356
2020-04-10,502
2020-04-11,356
2020-04-12,420
2020-04-13,443
2020-04-14,439
2020-04-15,545
2020-04-16,454
2020-04-17,547
2020-04-18,614
2020-04-19,521
2020-04-20,776
2020-04-21,493
2020-04-22,552
2020-04-23,545
2020-04-24,590
2020-04-25,626
2020-04-26,530
2020-04-27,582
2020-04-28,503
2020-04-29,479
2020-04-30,627
2020-05-01,882
2020-05-02,583
2020-05-03,621
2020-05-04,694
2020-05-05,682
2020-05-06,581
2020-05-07,632
2020-05-08,642
2020-05-09,637
2020-05-10,885
2020-05-11,683
2020-05-12,656
2020-05-13,630
2020-05-14,626
2020-05-15,748
2020-05-16,654
2020-05-17,650
2020-05-18,709
2020-05-19,556
2020-05-20,823
2020-05-21,562
2020-05-22,536
2020-05-23,485
2020-05-24,496
2020-05-25,653
2020-05-26,513
2020-05-27,463
2020-05-28,536
2020-05-29,455
2020-05-30,478
2020-05-31,467
2020-06-01,739
2020-06-02,480
2020-06-03,428
2020-06-04,476
2020-06-05,512
2020-06-06,431
2020-06-07,437
2020-06-08,496
2020-06-09,419
2020-06-10,520
2020-06-11,416
2020-06-12,424
2020-06-13,357
2020-06-14,382
2020-06-15,423
2020-06-16,351
2020-06-17,339
2020-06-18,364
2020-06-19,313
2020-06-20,421
2020-06-21,297
2020-06-22,350
2020-06-23,289
2020-06-24,284
2020-06-25,326
2020-06-26,307
2020-06-27,246
2020-06-28,251
2020-06-29,247
2020-06-30,267
2020-07-01,355
2020-07-02,257
2020-07-03,215
2020-07-04,183
2020-07-05,172
2020-07-06,155
2020-07-07,128
2020-07-08,95
2020-07-09,83
2020-07-10,80
2020-07-11,48
2020-07-12,36
2020-07-13,32
2020-07-14,28
2020-07-15,13
2020-07-16,11
