"estimate","lower","upper","onset_date","n.reported"
863,863,863,2020-06-04,863
899,894,909,2020-06-05,893
811,806,820,2020-06-06,804
786,779,798,2020-06-07,776
908,899,923,2020-06-08,892
793,783,808,2020-06-09,773
1035,1024,1054,2020-06-10,1008
736,726,751,2020-06-11,712
788,776,804,2020-06-12,758
683,671,699,2020-06-13,654
715,702,732,2020-06-14,682
877,862,897,2020-06-15,834
711,697,729,2020-06-16,671
689,675,707,2020-06-17,646
729,714,747,2020-06-18,679
706,691,725,2020-06-19,652
977,957,1000,2020-06-20,897
669,652,688,2020-06-21,605
751,732,772,2020-06-22,675
701,682,723,2020-06-23,623
670,651,692,2020-06-24,587
750,729,775,2020-06-25,650
752,729,777,2020-06-26,640
616,594,641,2020-06-27,512
707,682,735,2020-06-28,577
682,656,712,2020-06-29,538
767,738,800,2020-06-30,586
1043,1005,1084,2020-07-01,775
742,706,780,2020-07-02,513
751,713,794,2020-07-03,489
736,694,781.025,2020-07-04,441
734,688,784,2020-07-05,396
779,726,838,2020-07-06,368
756,695,823,2020-07-07,303
718,650,789,2020-07-08,237
696,619,780,2020-07-09,178
712.5,620,812,2020-07-10,130
718,608,845,2020-07-11,78
790,631.975,977,2020-07-12,42
911,650,1291,2020-07-13,14
