"estimate","lower","upper","onset_date","n.reported"
67,67,67,2020-04-18,67
70,70,70,2020-04-19,70
98,98,98,2020-04-20,98
84,84,84,2020-04-21,84
89,89,89,2020-04-22,89
108,108,108,2020-04-23,108
89,89,89,2020-04-24,89
81,81,81,2020-04-25,81
101,101,101,2020-04-26,101
105,105,105,2020-04-27,105
112,112,114,2020-04-28,112
124,124,127,2020-04-29,124
108,108,111,2020-04-30,108
113,112,117,2020-05-01,112
103,102,108,2020-05-02,102
114,110,119,2020-05-03,110
121,116,127,2020-05-04,115
149,144,156,2020-05-05,142
120,114,128,2020-05-06,111
134,128,143,2020-05-07,123
151,144,161,2020-05-08,138
140,133,150,2020-05-09,125
154,146,164,2020-05-10,137
126,118,137,2020-05-11,108
145,136,156,2020-05-12,124
147,138,158,2020-05-13,124
135,125,147,2020-05-14,110
133,122,145,2020-05-15,105
156,145,169,2020-05-16,124
143,132,157,2020-05-17,109
144,132,159,2020-05-18,107
140,127,155,2020-05-19,99
136,122,152,2020-05-20,91
148,133,165,2020-05-21,97
149,133,167,2020-05-22,90
159,141,179,2020-05-23,91
135,116,156,2020-05-24,57
153,131,177,2020-05-25,60
162,137,192,2020-05-26,53
151,122,187,2020-05-27,22
