"estimate","lower","upper","onset_date","n.reported"
458,458,458,2020-04-22,458
439,435,447,2020-04-23,434
520,514,528,2020-04-24,512
513,507,523,2020-04-25,504
458,452,468,2020-04-26,449
531,523,543,2020-04-27,518
486,478,498,2020-04-28,472
404,397,415.025,2020-04-29,391
512,503,526,2020-04-30,493
723,711,740,2020-05-01,694
499,489,513,2020-05-02,475
512,502,526,2020-05-03,486
549,537,563,2020-05-04,518
550,538,565,2020-05-05,515
520,508,536,2020-05-06,483
541,528,558,2020-05-07,498
524,510,541,2020-05-08,478
508,493,526,2020-05-09,457
745,725,768,2020-05-10,666
569,551,589,2020-05-11,500
568,550,589,2020-05-12,494
498,480,518,2020-05-13,425
500,481,522,2020-05-14,417
658,634,684,2020-05-15,540
525,502,550,2020-05-16,414
536,511,564,2020-05-17,408
615,586,647,2020-05-18,451
508,480,540,2020-05-19,349
650,614,688,2020-05-20,430
511,476,548,2020-05-21,306
490,453,529,2020-05-22,271
409,372,450,2020-05-23,199
398,358,445,2020-05-24,164
451,401,505,2020-05-25,160
398,346.975,456,2020-05-26,112
399,341,463,2020-05-27,92
350,288,421,2020-05-28,60
253,192,328,2020-05-29,19
254,179,351,2020-05-30,14
241,149,377,2020-05-31,1
