"estimate","lower","upper","onset_date","n.reported"
251,251,251,2020-05-18,251
235,235,235,2020-05-19,235
233,233,233,2020-05-20,233
255,255,255,2020-05-21,255
241,241,241,2020-05-22,241
248,248,248,2020-05-23,248
208,208,208,2020-05-24,208
233,233,233,2020-05-25,233
243,243,243,2020-05-26,243
267,267,270,2020-05-27,267
224,224,230,2020-05-28,224
229,229,236,2020-05-29,229
215,214,224,2020-05-30,214
217,214,226,2020-05-31,214
249,244,258,2020-06-01,244
248,241,256,2020-06-02,241
211,203,220,2020-06-03,203
228,220,237,2020-06-04,218
212,204,222,2020-06-05,200
216,207,226,2020-06-06,202
217,207,227,2020-06-07,199
245,234,256,2020-06-08,224
211,200,223.025,2020-06-09,187
230,218,243,2020-06-10,202
253,240,266,2020-06-11,220
224,211,239,2020-06-12,188
225,212,240,2020-06-13,185
225,211,240,2020-06-14,181
234,220,250.025,2020-06-15,186
194,179,210,2020-06-16,142
233,217,251,2020-06-17,175
217,200,236,2020-06-18,153
212,194,231,2020-06-19,142
212,193,233,2020-06-20,133
227,206,249,2020-06-21,136
226,204,250,2020-06-22,121
263,238.975,290,2020-06-23,139
247,220,276,2020-06-24,103
238,209,271,2020-06-25,72
241,207,281,2020-06-26,42
