"estimate","lower","upper","onset_date","n.reported"
116,116,116,2020-04-26,116
120,120,120,2020-04-27,120
124,124,124,2020-04-28,124
135,135,135,2020-04-29,135
119,119,119,2020-04-30,119
129,129,129,2020-05-01,129
116,116,116,2020-05-02,116
131,131,131,2020-05-03,131
133,133,133,2020-05-04,133
157,157,157,2020-05-05,157
125,125,126,2020-05-06,125
147,146,150,2020-05-07,146
161,159,165,2020-05-08,159
146,144,152,2020-05-09,144
161,157,167,2020-05-10,157
134,129,141,2020-05-11,128
153,147,160,2020-05-12,145
164,158,172,2020-05-13,155
143,137,152,2020-05-14,132
148,141,157,2020-05-15,135
171,163,180,2020-05-16,155
147,139,156,2020-05-17,130
171,163,181,2020-05-18,152
152,143,163,2020-05-19,131
140,131,151,2020-05-20,117
160,149,171,2020-05-21,133
164,153,176,2020-05-22,134
176,164,189,2020-05-23,142
148,136,162,2020-05-24,111
156,143,170,2020-05-25,115
161,148,176,2020-05-26,116
180,165,196,2020-05-27,129
169,154,185,2020-05-28,113
177,161,195,2020-05-29,114
170,152,189,2020-05-30,98
180,161,201,2020-05-31,97
188,167,212,2020-06-01,91
190,167,217,2020-06-02,77
185,159,214,2020-06-03,55
176,145,210,2020-06-04,23
