"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,11
2019-12-31,6
2020-01-01,9
2020-01-02,10
2020-01-03,7
2020-01-04,8
2020-01-05,4
2020-01-06,6
2020-01-07,9
2020-01-08,9
2020-01-09,3
2020-01-10,9
2020-01-11,8
2020-01-12,4
2020-01-13,4
2020-01-14,5
2020-01-15,8
2020-01-16,3
2020-01-17,9
2020-01-18,3
2020-01-19,9
2020-01-20,2
2020-01-21,5
2020-01-22,3
2020-01-23,4
2020-01-24,10
2020-01-25,8
2020-01-26,6
2020-01-27,6
2020-01-28,9
2020-01-29,4
2020-01-30,9
2020-01-31,3
2020-02-01,15
2020-02-02,5
2020-02-03,7
2020-02-04,7
2020-02-05,7
2020-02-06,7
2020-02-07,5
2020-02-08,6
2020-02-09,14
2020-02-10,16
2020-02-11,4
2020-02-12,13
2020-02-13,12
2020-02-14,7
2020-02-15,13
2020-02-16,16
2020-02-17,18
2020-02-18,16
2020-02-19,15
2020-02-20,29
2020-02-21,15
2020-02-22,17
2020-02-23,17
2020-02-24,15
2020-02-25,24
2020-02-26,13
2020-02-27,17
2020-02-28,25
2020-02-29,18
2020-03-01,60
2020-03-02,47
2020-03-03,64
2020-03-04,47
2020-03-05,43
2020-03-06,69
2020-03-07,61
2020-03-08,85
2020-03-09,125
2020-03-10,177
2020-03-11,178
2020-03-12,229
2020-03-13,263
2020-03-14,312
2020-03-15,426
2020-03-16,497
2020-03-17,473
2020-03-18,550
2020-03-19,563
2020-03-20,783
2020-03-21,616
2020-03-22,599
2020-03-23,802
2020-03-24,719
2020-03-25,693
2020-03-26,726
2020-03-27,656
2020-03-28,635
2020-03-29,579
2020-03-30,643
2020-03-31,596
2020-04-01,854
2020-04-02,654
2020-04-03,639
2020-04-04,607
2020-04-05,602
2020-04-06,670
2020-04-07,605
2020-04-08,653
2020-04-09,648
2020-04-10,887
2020-04-11,634
2020-04-12,700
2020-04-13,749
2020-04-14,727
2020-04-15,887
2020-04-16,759
2020-04-17,841
2020-04-18,902
2020-04-19,844
2020-04-20,1271
2020-04-21,817
2020-04-22,892
2020-04-23,912
2020-04-24,976
2020-04-25,1010
2020-04-26,873
2020-04-27,984
2020-04-28,876
2020-04-29,762
2020-04-30,996
2020-05-01,1466
2020-05-02,934
2020-05-03,969
2020-05-04,1073
2020-05-05,1077
2020-05-06,942
2020-05-07,998
2020-05-08,1005
2020-05-09,944
2020-05-10,1391
2020-05-11,1096
2020-05-12,1044
2020-05-13,986
2020-05-14,999
2020-05-15,1229
2020-05-16,982
2020-05-17,1006
2020-05-18,1145
2020-05-19,897
2020-05-20,1350
2020-05-21,923
2020-05-22,906
2020-05-23,823
2020-05-24,830
2020-05-25,1097
2020-05-26,887
2020-05-27,822
2020-05-28,903
2020-05-29,811
2020-05-30,879
2020-05-31,830
2020-06-01,1409
2020-06-02,877
2020-06-03,819
2020-06-04,876
2020-06-05,909
2020-06-06,812
2020-06-07,790
2020-06-08,905
2020-06-09,785
2020-06-10,1028
2020-06-11,728
2020-06-12,776
2020-06-13,665
2020-06-14,696
2020-06-15,863
2020-06-16,691
2020-06-17,660
2020-06-18,698
2020-06-19,678
2020-06-20,939
2020-06-21,619
2020-06-22,712
2020-06-23,655
2020-06-24,606
2020-06-25,677
2020-06-26,683
2020-06-27,548
2020-06-28,628
2020-06-29,578
2020-06-30,645
2020-07-01,925
2020-07-02,597
2020-07-03,600
2020-07-04,555
2020-07-05,565
2020-07-06,559
2020-07-07,495
2020-07-08,419
2020-07-09,348
2020-07-10,392
2020-07-11,252
2020-07-12,219
2020-07-13,198
2020-07-14,101
2020-07-15,44
2020-07-16,8
