"estimate","lower","upper","onset_date","n.reported"
225,225,225,2020-05-05,225
202,202,202,2020-05-06,202
222,222,222,2020-05-07,222
267,267,267,2020-05-08,267
226,226,226,2020-05-09,226
226,226,226,2020-05-10,226
229,229,229,2020-05-11,229
220,220,220,2020-05-12,220
232,232,232,2020-05-13,232
218,218,218,2020-05-14,218
210,210,210,2020-05-15,210
227,227,228,2020-05-16,227
226,226,229,2020-05-17,226
242,242,246,2020-05-18,242
223,221,229,2020-05-19,221
217,213,224,2020-05-20,212
238,233,246,2020-05-21,231
237,231,246,2020-05-22,228
239,233,248,2020-05-23,228
214,206,223,2020-05-24,200
230,222,240,2020-05-25,212
237,228,248,2020-05-26,216
260,251,272,2020-05-27,236
216,206,229,2020-05-28,189
231,220,244,2020-05-29,201
218,207,232,2020-05-30,184
224,212,239,2020-05-31,185
246,232,261,2020-06-01,201
238,224,253,2020-06-02,188
214,199,230,2020-06-03,160
222,207,239,2020-06-04,164
211,195,230,2020-06-05,147
210,193,229,2020-06-06,140
228,209,248,2020-06-07,149
244,225,266,2020-06-08,154
224,202,247,2020-06-09,122
217,194,242,2020-06-10,101
225,199,253,2020-06-11,91
206,177,236,2020-06-12,54
203,170,238,2020-06-13,25
