"estimate","lower","upper","onset_date","n.reported"
500,500,500,2020-05-19,500
719,718,723,2020-05-20,718
496,493,502,2020-05-21,492
492,488,499,2020-05-22,487
445,440,453,2020-05-23,438
457,451,466,2020-05-24,448
581,573,591,2020-05-25,567
473,466,483,2020-05-26,459
428,420,438,2020-05-27,413
486,477,497,2020-05-28,467
429,420,440,2020-05-29,410
437,427,449,2020-05-30,415
440,429,453,2020-05-31,414
658,644,675,2020-06-01,617
437,425,451,2020-06-02,405
393,382,406,2020-06-03,361
440,427,455,2020-06-04,401
460,447,476,2020-06-05,416
390,376,406,2020-06-06,347
382,367,398,2020-06-07,334
432,416,451,2020-06-08,373
382,365,400,2020-06-09,321
461,442,482,2020-06-10,382
397,378,419,2020-06-11,317
371,351,393,2020-06-12,286
323.5,303,346,2020-06-13,236
339,316,365,2020-06-14,234
381,354,410.025,2020-06-15,249
349,320,380,2020-06-16,208
293,263,325,2020-06-17,152
315,282,352,2020-06-18,149
277,241,315,2020-06-19,103
334,290,384.025,2020-06-20,110
280,235,332,2020-06-21,62
302,248,366,2020-06-22,56
272,214,340,2020-06-23,30
264,198,350,2020-06-24,16
281,199.975,401,2020-06-25,12
270,172,427,2020-06-26,2
270,155,475,2020-06-27,NA
