"dt_sin_pri","n.casos"
2020-01-15,1
2020-02-01,1
2020-02-04,2
2020-02-08,1
2020-02-14,1
2020-02-19,2
2020-02-20,6
2020-02-22,2
2020-02-23,1
2020-02-24,5
2020-02-25,2
2020-02-27,1
2020-02-28,6
2020-03-01,14
2020-03-02,11
2020-03-03,15
2020-03-04,11
2020-03-05,11
2020-03-06,24
2020-03-07,19
2020-03-08,30
2020-03-09,47
2020-03-10,62
2020-03-11,80
2020-03-12,92
2020-03-13,102
2020-03-14,147
2020-03-15,171
2020-03-16,209
2020-03-17,193
2020-03-18,218
2020-03-19,235
2020-03-20,325
2020-03-21,276
2020-03-22,289
2020-03-23,394
2020-03-24,358
2020-03-25,351
2020-03-26,372
2020-03-27,322
2020-03-28,307
2020-03-29,308
2020-03-30,346
2020-03-31,300
2020-04-01,416
2020-04-02,317
2020-04-03,318
2020-04-04,315
2020-04-05,323
2020-04-06,354
2020-04-07,324
2020-04-08,344
2020-04-09,349
2020-04-10,486
2020-04-11,343
2020-04-12,396
2020-04-13,423
2020-04-14,421
2020-04-15,520
2020-04-16,431
2020-04-17,520
2020-04-18,585
2020-04-19,479
2020-04-20,725
2020-04-21,463
2020-04-22,515
2020-04-23,514
2020-04-24,541
2020-04-25,558
2020-04-26,486
2020-04-27,541
2020-04-28,476
2020-04-29,445
2020-04-30,580
2020-05-01,800
2020-05-02,533
2020-05-03,557
2020-05-04,621
2020-05-05,585
2020-05-06,514
2020-05-07,550
2020-05-08,537
2020-05-09,550
2020-05-10,717
2020-05-11,585
2020-05-12,524
2020-05-13,494
2020-05-14,508
2020-05-15,597
2020-05-16,530
2020-05-17,518
2020-05-18,549
2020-05-19,425
2020-05-20,643
2020-05-21,425
2020-05-22,426
2020-05-23,380
2020-05-24,382
2020-05-25,479
2020-05-26,395
2020-05-27,348
2020-05-28,394
2020-05-29,329
2020-05-30,333
2020-05-31,332
2020-06-01,469
2020-06-02,296
2020-06-03,262
2020-06-04,287
2020-06-05,271
2020-06-06,221
2020-06-07,191
2020-06-08,214
2020-06-09,159
2020-06-10,184
2020-06-11,122
2020-06-12,93
2020-06-13,76
2020-06-14,48
2020-06-15,45
2020-06-16,28
2020-06-17,14
2020-06-18,6
2020-06-19,1
