"estimate","lower","upper","onset_date","n.reported"
659,659,659,2020-05-15,659
573,569,579,2020-05-16,568
574,569,580,2020-05-17,567
607,602,615,2020-05-18,599
478,473,486,2020-05-19,470
689,682,698,2020-05-20,676
480,474,489,2020-05-21,469
472,465,481,2020-05-22,459
423,416,432,2020-05-23,410
433,426,443,2020-05-24,418
557,548,569,2020-05-25,535
455,446,466,2020-05-26,433
405,395,416,2020-05-27,382
473,463,486,2020-05-28,445
417,406,430,2020-05-29,388
417,406,431,2020-05-30,384
426,414,441,2020-05-31,387
624,608,642,2020-06-01,565
432,418,448,2020-06-02,383
379,364,395,2020-06-03,330
426,409,444,2020-06-04,366
435,418,455,2020-06-05,367
380,362,399,2020-06-06,311
360,341,380,2020-06-07,284
416,395,441,2020-06-08,320
355,333,379,2020-06-09,256
422,395,450,2020-06-10,292
375,348,405,2020-06-11,240
334,307,365,2020-06-12,195
308,278,341,2020-06-13,157
341,307,379.025,2020-06-14,154
362,320,408,2020-06-15,140
330,285,379,2020-06-16,99
295,248,350,2020-06-17,66
281,228,342,2020-06-18,45
290,230,363,2020-06-19,34
293,219,382,2020-06-20,20
292,203,407,2020-06-21,9
292,186.975,442,2020-06-22,3
289,166,488,2020-06-23,NA
