"estimate","lower","upper","onset_date","n.reported"
232,232,232,2020-04-21,232
248,247,251,2020-04-22,247
232,230,235,2020-04-23,230
267,264,271,2020-04-24,264
270,267,276,2020-04-25,266
235,231,242,2020-04-26,230
278,273,286,2020-04-27,272
244,239,251,2020-04-28,237
224,219,232,2020-04-29,216
268,262,277,2020-04-30,258
373,365,383,2020-05-01,359
253,247,262,2020-05-02,241
257,249,266,2020-05-03,243
284,276,295.025,2020-05-04,267
275,266,286,2020-05-05,255
252,243,263,2020-05-06,230
274,263,286,2020-05-07,248
266,255,279,2020-05-08,237
254,242,267,2020-05-09,221
332,319,348,2020-05-10,290
263,250,278,2020-05-11,222
259,246,275,2020-05-12,216
219,205,234,2020-05-13,174
232,217,249,2020-05-14,181
252,235,271,2020-05-15,190
250,231,270,2020-05-16,179
238,219,260,2020-05-17,158
247,226,272,2020-05-18,154
222,199,247,2020-05-19,119
282,255,315.025,2020-05-20,150
225,197,257,2020-05-21,94
202,173,235,2020-05-22,68
203,171,240,2020-05-23,59
182,146,222,2020-05-24,34
196,157,240,2020-05-25,35
177,134,227,2020-05-26,16
177,130,237,2020-05-27,13
165,112,234,2020-05-28,3
162,101,242,2020-05-29,NA
163,96,258,2020-05-30,NA
