"estimate","lower","upper","onset_date","n.reported"
757,757,757,2020-05-01,757
497,494,504,2020-05-02,494
524,519,533,2020-05-03,519
595,590,608,2020-05-04,588
567,560,581,2020-05-05,558
488,481,501,2020-05-06,478
530.5,522,544,2020-05-07,517
504,495,518,2020-05-08,489
524,513,538,2020-05-09,506
680,667,697,2020-05-10,654
540,528,555,2020-05-11,515
487,476,501,2020-05-12,463
467,456,481,2020-05-13,443
477,466,492,2020-05-14,450
548,534,565,2020-05-15,512
503,489,520,2020-05-16,464
481,467,499,2020-05-17,438
515,499,534,2020-05-18,464
408,393,426,2020-05-19,360
594,576,617,2020-05-20,522
411,394,430,2020-05-21,351
379,362,398,2020-05-22,317
356,339,376,2020-05-23,289
346,328,368,2020-05-24,271
425,402,450,2020-05-25,324
363,341,388,2020-05-26,262
315,292,341,2020-05-27,211
365,337,394,2020-05-28,233
321,294,351,2020-05-29,184
323,291,357,2020-05-30,164
338,301,379,2020-05-31,144
454,405,508.025,2020-06-01,177
330,282,383,2020-06-02,91
285,234,340,2020-06-03,57
309,252,376,2020-06-04,51
320,252,402,2020-06-05,40
267,192,358,2020-06-06,13
254,168.975,366,2020-06-07,2
303,189,472,2020-06-08,8
297,165,520,2020-06-09,NA
