"estimate","lower","upper","onset_date","n.reported"
468,468,468,2020-04-17,468
532,529,537,2020-04-18,529
439,435,446,2020-04-19,434
637,632,645,2020-04-20,629
429,424,436,2020-04-21,421
463,458,471,2020-04-22,454
463,456,471,2020-04-23,451
490,483,500,2020-04-24,476
501,492,511,2020-04-25,483
427,419,438,2020-04-26,409
486,477,497,2020-04-27,464
423,414,434,2020-04-28,401
388,378,399,2020-04-29,365
487,476,501,2020-04-30,456
637,624,653,2020-05-01,594
452,440,466,2020-05-02,414
473,460,489,2020-05-03,430
517,502,534,2020-05-04,465
468,453,484,2020-05-05,414
407,392,424,2020-05-06,353
468,451,487,2020-05-07,402
422,405,442,2020-05-08,352
451,431,473,2020-05-09,364
555,531,581,2020-05-10,438
451,428,477,2020-05-11,337
418,394,443,2020-05-12,298
387,362,415,2020-05-13,259
382,354,413,2020-05-14,237
392,360,428,2020-05-15,223
380,345,418,2020-05-16,188
401,361,446,2020-05-17,170
444,396,500,2020-05-18,161
401,348,460,2020-05-19,107
441,378,512,2020-05-20,101
356,292,428,2020-05-21,46
389,312,475,2020-05-22,42
376,289,484,2020-05-23,20
387,274,531,2020-05-24,11
403,262,609.025,2020-05-25,6
401,236,663.025,2020-05-26,NA
