"estimate","lower","upper","onset_date","n.reported"
719,719,719,2020-05-20,719
493,492,498,2020-05-21,492
491,488,498,2020-05-22,488
443,440,450,2020-05-23,439
454,450,462,2020-05-24,448
577,571,586,2020-05-25,567
469,463,478,2020-05-26,459
425,419,434,2020-05-27,414
483,475,492,2020-05-28,468
425,417,435,2020-05-29,410
432,424,442,2020-05-30,415
435,426,446,2020-05-31,415
649,638,664,2020-06-01,618
430,420,442,2020-06-02,405
387,378,399,2020-06-03,362
434,422,447,2020-06-04,402
454,443,468,2020-06-05,418
382,370,395,2020-06-06,347
373,361,387,2020-06-07,335
425,411,440.025,2020-06-08,377
372,358,388,2020-06-09,322
447,431,466,2020-06-10,383
382,365,400,2020-06-11,318
358,341,378,2020-06-12,290
309,292,329,2020-06-13,240
315,296,336,2020-06-14,234
357,334,381,2020-06-15,253
324,301,351,2020-06-16,215
265,241,292,2020-06-17,157
284,257,314,2020-06-18,156
238,210,269.025,2020-06-19,109
275,242,312,2020-06-20,115
227,193,267,2020-06-21,69
236,197,281,2020-06-22,63
194,154,242,2020-06-23,31
194,148,249,2020-06-24,22
210,153.975,282.025,2020-06-25,20
189,124,280,2020-06-26,4
190,112,314,2020-06-27,2
188,99,349,2020-06-28,NA
