"estimate","lower","upper","onset_date","n.reported"
441,441,441,2020-05-27,441
507,506,511,2020-05-28,506
438,435,445,2020-05-29,435
457,454,464,2020-05-30,453
455,450,462,2020-05-31,448
701,694,711,2020-06-01,688
452,446,461,2020-06-02,441
410,404,419,2020-06-03,398
463,456,474,2020-06-04,447
494,485,505,2020-06-05,474
418,410,428,2020-06-06,399
415,406,425,2020-06-07,394
471,461,484,2020-06-08,444
403,393,415,2020-06-09,376
486,474,500,2020-06-10,452
414,403,428,2020-06-11,381
398,387,412,2020-06-12,364
348,336,361,2020-06-13,314
362,350,376,2020-06-14,324
395,381,411,2020-06-15,349
333,319,348,2020-06-16,287
311,297,327,2020-06-17,263
333,318,351,2020-06-18,277
295,279,313,2020-06-19,235
389,370,411,2020-06-20,306
280,261,301,2020-06-21,203
337,315,361,2020-06-22,239
282,261,307,2020-06-23,184
270,246,297,2020-06-24,160
300,273,332,2020-06-25,163
297,267,331,2020-06-26,143
253,220,289,2020-06-27,101
216,183,254,2020-06-28,65
238,199,283,2020-06-29,63
233,190,284,2020-06-30,47
197,151,251,2020-07-01,21
198,143,264,2020-07-02,15
193,127.975,277,2020-07-03,6
193,116,301.025,2020-07-04,2
193,105,332,2020-07-05,NA
