"estimate","lower","upper","onset_date","n.reported"
941,941,941,2020-04-24,941
968,964,975,2020-04-25,964
849,844,857,2020-04-26,842
968,962,981,2020-04-27,958
862,854,874,2020-04-28,849
750,742,762,2020-04-29,736
980,969,996,2020-04-30,958
1399,1384,1420,2020-05-01,1363
915,903,931,2020-05-02,885
951,938,970,2020-05-03,916
1053,1037,1073,2020-05-04,1008
1040,1024,1061,2020-05-05,991
924,909,943,2020-05-06,875
986,969,1008,2020-05-07,928
968,951,991,2020-05-08,904
946,927,970,2020-05-09,874
1369,1344,1399,2020-05-10,1255
1074,1052,1102,2020-05-11,972
1050,1026,1078,2020-05-12,939
955,932,983,2020-05-13,843
986,960,1017,2020-05-14,857
1222,1191,1258,2020-05-15,1048
999,970,1032,2020-05-16,835
1007,976,1044,2020-05-17,821
1129,1092,1169,2020-05-18,894
957,921,996,2020-05-19,725
1321,1275,1372,2020-05-20,968
997,955,1042,2020-05-21,691
936,892.975,983,2020-05-22,613
893,845,944,2020-05-23,537
916,862,974,2020-05-24,497
1153,1087,1224.025,2020-05-25,565
1040,964,1119,2020-05-26,424
1024,941,1112,2020-05-27,346
1028,933,1129,2020-05-28,289
948,845,1063,2020-05-29,199
1100,968,1248,2020-05-30,170
1214,1040,1408,2020-05-31,115
1436,1184,1729,2020-06-01,74
1455,1058,1997.025,2020-06-02,14
