"estimate","lower","upper","onset_date","n.reported"
508,508,508,2020-05-06,508
543,542,547,2020-05-07,542
530,527,535,2020-05-08,526
548,544,554,2020-05-09,543
714,708,723,2020-05-10,705
583,577,592,2020-05-11,574
523,517,531,2020-05-12,513
484,478,493,2020-05-13,474
503,496,512,2020-05-14,490
603,595,614,2020-05-15,585
532,523,542,2020-05-16,512
515,506,526,2020-05-17,494
553,543,565,2020-05-18,529
426,416,437,2020-05-19,404
645,632,659,2020-05-20,609
427,416,440,2020-05-21,398
422,410,434,2020-05-22,390
387,375,400,2020-05-23,353
387,374,401,2020-05-24,347
484,469,501,2020-05-25,430
409,395,426,2020-05-26,356
362,348,379,2020-05-27,307
416,399,436,2020-05-28,346
348,331,367,2020-05-29,279
354,335,375,2020-05-30,274
370,349,394,2020-05-31,272
511,484,541,2020-06-01,363
338,313,365,2020-06-02,216
311,284,340,2020-06-03,182
330,299,364,2020-06-04,174
331,297,370,2020-06-05,153
284,248.975,325,2020-06-06,105
295,253,343,2020-06-07,89
297,249,352,2020-06-08,71
265,214,324,2020-06-09,44
254,197,322,2020-06-10,33
201,142,273,2020-06-11,11
179,112,266,2020-06-12,3
176,99,287,2020-06-13,1
177,90,318,2020-06-14,NA
