"estimate","lower","upper","onset_date","n.reported"
176,176,176,2020-05-29,176
153,153,153,2020-05-30,153
156,156,156,2020-05-31,156
196,196,196,2020-06-01,196
180,180,180,2020-06-02,180
152,152,152,2020-06-03,152
147,147,147,2020-06-04,147
153,153,153,2020-06-05,153
147,147,147,2020-06-06,147
137,137,138,2020-06-07,137
178,178,179,2020-06-08,178
152,152,155,2020-06-09,152
154,153,158,2020-06-10,153
173,172,178,2020-06-11,172
151,148,156,2020-06-12,148
156,153,162,2020-06-13,152
143,139,149,2020-06-14,138
157,152,164,2020-06-15,150
135,130,142,2020-06-16,127
157,152,165,2020-06-17,148
137,131,145,2020-06-18,127
125,118,133,2020-06-19,113
128,121,137,2020-06-20,114
138,130.975,148,2020-06-21,122
136,128,146,2020-06-22,117
157,148,168,2020-06-23,136
131,121,141.025,2020-06-24,108
137,127,148,2020-06-25,113
137,127,149,2020-06-26,111
128,118,140,2020-06-27,101
111,100,123,2020-06-28,82
126,115,139,2020-06-29,94
124,113,137,2020-06-30,90
100,88,114,2020-07-01,64
111,98,126,2020-07-02,70
112,99,128,2020-07-03,66
103,87,120,2020-07-04,49
128,111,148,2020-07-05,61
141,120,165,2020-07-06,59
118,93,146,2020-07-07,17
