"estimate","lower","upper","onset_date","n.reported"
211,211,211,2020-05-24,211
237,237,237,2020-05-25,237
251,251,251,2020-05-26,251
268,268,268,2020-05-27,268
229,229,229,2020-05-28,229
233,233,233,2020-05-29,233
216,216,216,2020-05-30,216
217,217,217,2020-05-31,217
255,255,255,2020-06-01,255
253,253,253,2020-06-02,253
218,218,219,2020-06-03,218
225,224,229,2020-06-04,224
210,209,216,2020-06-05,209
214,211,219,2020-06-06,211
201,196,208,2020-06-07,196
234,229,242,2020-06-08,228
215,208,223,2020-06-09,207
227,219,235,2020-06-10,217
236,229,246,2020-06-11,225
227,219,237,2020-06-12,214
220,212,230,2020-06-13,205
212,203,223,2020-06-14,194
222,212,233,2020-06-15,200
187,177,199,2020-06-16,163
231,220,244,2020-06-17,203
190,178,203,2020-06-18,159
193,181,207,2020-06-19,159
194,182,208,2020-06-20,157
195,182,209,2020-06-21,154
184,171,200,2020-06-22,140
229,215,245,2020-06-23,179
202,186,218,2020-06-24,146
193,176.975,210,2020-06-25,133
198,181,216,2020-06-26,132
188,171,208,2020-06-27,115
183,165,204,2020-06-28,100
204,183,227,2020-06-29,108
205,183,231,2020-06-30,93
189,163,217,2020-07-01,59
179,148,212,2020-07-02,23
