"estimate","lower","upper","onset_date","n.reported"
882,882,882,2020-04-18,882
808,803,814,2020-04-19,800
1216,1205,1227,2020-04-20,1195
812,803,822,2020-04-21,794
862,852,874,2020-04-22,837
896,884,909,2020-04-23,866
957,944,971,2020-04-24,922
987,973,1002,2020-04-25,946
859,845,873,2020-04-26,818
983,968,1000,2020-04-27,932
871,856,888,2020-04-28,820
767,753,784,2020-04-29,718
1003,985,1023,2020-04-30,934
1412,1389,1436,2020-05-01,1309
931,912,951,2020-05-02,855
965,945,987,2020-05-03,879
1062,1040,1085,2020-05-04,959
1063,1040,1088,2020-05-05,951
937,915,961,2020-05-06,827
989,965,1016,2020-05-07,864
984,958,1011,2020-05-08,848
952,926,980,2020-05-09,806
1359,1326,1395,2020-05-10,1131
1100,1068,1135,2020-05-11,889
1070,1036,1106,2020-05-12,839
970,936,1008,2020-05-13,731
996.5,957,1038,2020-05-14,717
1206,1160,1254.025,2020-05-15,833
1022,975,1070,2020-05-16,660
1028,977,1081,2020-05-17,613
1198,1137,1263,2020-05-18,654
1008,945,1076,2020-05-19,480
1307,1224,1395,2020-05-20,540
1028.5,944,1117,2020-05-21,340
1084,987,1188,2020-05-22,300
1109,997,1234,2020-05-23,238
1064,928,1209,2020-05-24,154
1314,1129,1516,2020-05-25,127
1523,1253,1844,2020-05-26,72
1687.5,1210.95,2364.025,2020-05-27,18
