"estimate","lower","upper","onset_date","n.reported"
609,609,609,2020-05-04,609
577,576,585,2020-05-05,576
504,500,511,2020-05-06,499
542,537,549,2020-05-07,534
528,522,538,2020-05-08,517
543,535,555,2020-05-09,529
718,708,733,2020-05-10,697
574,565,588,2020-05-11,555
520,511,533,2020-05-12,500
489,479,502,2020-05-13,466
505,495,520,2020-05-14,479
604,591,621,2020-05-15,570
531,519,548,2020-05-16,499
510,498,526,2020-05-17,477
554,541,570,2020-05-18,514
435,422,450,2020-05-19,397
646,630,665,2020-05-20,588
442,428,459,2020-05-21,394
421,406,438,2020-05-22,370
397,382,414,2020-05-23,343
399,383,417,2020-05-24,338
490,470,511,2020-05-25,409
409,390,431,2020-05-26,330
369,350,390,2020-05-27,287
427,406,452,2020-05-28,324
372,349,397,2020-05-29,265
379,354,407,2020-05-30,254
406,378,438,2020-05-31,251
557,519,597,2020-06-01,328
380,345,419,2020-06-02,187
363,324,404,2020-06-03,154
408,363,460,2020-06-04,150
400,349,459,2020-06-05,115
363,307,427,2020-06-06,74
380.5,316,454,2020-06-07,58
423,344,519,2020-06-08,49
411,318,524,2020-06-09,26
402,289,550.025,2020-06-10,13
381,244.975,571,2020-06-11,2
382,225,639.025,2020-06-12,NA
