"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-04-24,31
31,31,31,2020-04-25,31
45,45,45,2020-04-26,45
42,42,42,2020-04-27,42
44,44,44,2020-04-28,44
46,46,46,2020-04-29,46
47,47,47,2020-04-30,47
56,56,56,2020-05-01,56
46,46,46,2020-05-02,46
57,57,57,2020-05-03,57
56,56,57,2020-05-04,56
55,55,57,2020-05-05,55
53,53,56,2020-05-06,53
76,76,79,2020-05-07,76
61,60,65,2020-05-08,60
65,63,70,2020-05-09,63
61,58,66,2020-05-10,58
54,51,59,2020-05-11,50
71,67,77,2020-05-12,66
68,63,74,2020-05-13,62
65,60,72,2020-05-14,58
59,54,66,2020-05-15,51
77,72,85,2020-05-16,68
57,51,64,2020-05-17,47
71,65,79,2020-05-18,60
60,53,68,2020-05-19,48
65,58,73,2020-05-20,52
70,63,79,2020-05-21,55
67,59,76,2020-05-22,50
76,68,86,2020-05-23,58
59,50,69,2020-05-24,40
62,53,73,2020-05-25,41
76,67,88,2020-05-26,53
78,68,90,2020-05-27,52
58,48,71,2020-05-28,30
65,53,79,2020-05-29,32
70,57,86,2020-05-30,31
72,57,90,2020-05-31,25
90,72,112,2020-06-01,32
80,59,109,2020-06-02,12
