"estimate","lower","upper","onset_date","n.reported"
801,801,801,2020-05-27,801
880,879,884,2020-05-28,879
797,793,803,2020-05-29,793
858,853,866,2020-05-30,850
819,812,829,2020-05-31,806
1386,1376,1401.025,2020-06-01,1360
857,848,869,2020-06-02,836
809,799,822,2020-06-03,786
865,854,879,2020-06-04,836
896,884,910,2020-06-05,861
823,811,838,2020-06-06,788
792,780,806,2020-06-07,754
910,896,926,2020-06-08,861
789,775,805,2020-06-09,741
1041,1024,1061,2020-06-10,973
752,737,769,2020-06-11,696
793,777,812,2020-06-12,729
687,671,705,2020-06-13,625
722,705,741,2020-06-14,650
882,862,905,2020-06-15,785
713,693,734.025,2020-06-16,624
697,676,718,2020-06-17,600
740,718,764,2020-06-18,627
732,708,757,2020-06-19,606
970,941,1002,2020-06-20,787
694,667,723,2020-06-21,540
766,736,799,2020-06-22,580
713,682,746,2020-06-23,517
659,626,694,2020-06-24,452
712,675,753,2020-06-25,456
758,715,805,2020-06-26,451
647,602,695,2020-06-27,343
650,598,705.025,2020-06-28,298
734,672,798,2020-06-29,290
714,646,789,2020-06-30,237
564,496,639,2020-07-01,144
447,377,528,2020-07-02,82
340,266,427,2020-07-03,35
315,224,424,2020-07-04,16
318,196,494.025,2020-07-05,3
