"estimate","lower","upper","onset_date","n.reported"
879,879,879,2020-05-21,879
877,870,886,2020-05-22,866
811,803,822,2020-05-23,795
825,816,837,2020-05-24,806
1076,1064,1091,2020-05-25,1046
875,863,889,2020-05-26,847
816,805,831,2020-05-27,788
892,879,908,2020-05-28,858
809,796.975,825,2020-05-29,774
861,847,878,2020-05-30,820
833,819,851,2020-05-31,789
1395,1375,1421,2020-06-01,1319
867,851,887,2020-06-02,813
819,804,839,2020-06-03,764
870,852,890,2020-06-04,806
903,884,926,2020-06-05,829
827,809,848,2020-06-06,752
805,786,827,2020-06-07,725
916,895,941,2020-06-08,817
797,776,822,2020-06-09,699
1042,1016,1071,2020-06-10,905
762,739,788,2020-06-11,647
812,788,840,2020-06-12,681
708,684,736,2020-06-13,578
739,712,769,2020-06-14,587
899,866,933,2020-06-15,693
753,721,787,2020-06-16,557
713,680,748,2020-06-17,506
763,726,803,2020-06-18,516
771,729,815,2020-06-19,481
957,904.975,1010,2020-06-20,557
732,684,784,2020-06-21,373
794,736,857,2020-06-22,355
694,634,759,2020-06-23,256
725,655,804,2020-06-24,223
814,727,909.025,2020-06-25,203
715,618,821.025,2020-06-26,119
702,585,832.025,2020-06-27,73
765,601,955,2020-06-28,44
780,541,1128,2020-06-29,8
