"dt_sin_pri","n.casos"
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,2
2020-02-25,1
2020-02-27,1
2020-02-28,6
2020-03-01,15
2020-03-02,11
2020-03-03,15
2020-03-04,11
2020-03-05,11
2020-03-06,24
2020-03-07,19
2020-03-08,31
2020-03-09,48
2020-03-10,62
2020-03-11,78
2020-03-12,95
2020-03-13,103
2020-03-14,149
2020-03-15,171
2020-03-16,210
2020-03-17,191
2020-03-18,219
2020-03-19,233
2020-03-20,324
2020-03-21,277
2020-03-22,290
2020-03-23,393
2020-03-24,356
2020-03-25,352
2020-03-26,372
2020-03-27,320
2020-03-28,307
2020-03-29,310
2020-03-30,347
2020-03-31,301
2020-04-01,415
2020-04-02,320
2020-04-03,321
2020-04-04,315
2020-04-05,329
2020-04-06,354
2020-04-07,325
2020-04-08,347
2020-04-09,350
2020-04-10,488
2020-04-11,345
2020-04-12,399
2020-04-13,429
2020-04-14,427
2020-04-15,526
2020-04-16,434
2020-04-17,525
2020-04-18,602
2020-04-19,486
2020-04-20,735
2020-04-21,477
2020-04-22,531
2020-04-23,530
2020-04-24,561
2020-04-25,581
2020-04-26,506
2020-04-27,559
2020-04-28,474
2020-04-29,460
2020-04-30,597
2020-05-01,827
2020-05-02,554
2020-05-03,587
2020-05-04,646
2020-05-05,622
2020-05-06,537
2020-05-07,581
2020-05-08,578
2020-05-09,581
2020-05-10,779
2020-05-11,621
2020-05-12,580
2020-05-13,550
2020-05-14,561
2020-05-15,670
2020-05-16,581
2020-05-17,579
2020-05-18,618
2020-05-19,483
2020-05-20,689
2020-05-21,478
2020-05-22,467
2020-05-23,421
2020-05-24,430
2020-05-25,547
2020-05-26,440
2020-05-27,395
2020-05-28,455
2020-05-29,399
2020-05-30,400
2020-05-31,397
2020-06-01,599
2020-06-02,392
2020-06-03,345
2020-06-04,385
2020-06-05,394
2020-06-06,332
2020-06-07,314
2020-06-08,361
2020-06-09,295
2020-06-10,353
2020-06-11,289
2020-06-12,261
2020-06-13,217
2020-06-14,221
2020-06-15,230
2020-06-16,195
2020-06-17,157
2020-06-18,140
2020-06-19,103
2020-06-20,106
2020-06-21,73
2020-06-22,73
2020-06-23,39
2020-06-24,37
2020-06-25,35
2020-06-26,15
2020-06-27,5
2020-06-28,3
