"estimate","lower","upper","onset_date","n.reported"
180,180,180,2020-04-26,180
195,195,195,2020-04-27,195
201,201,201,2020-04-28,201
213,213,213,2020-04-29,213
186,186,186,2020-04-30,186
214,214,214,2020-05-01,214
183,183,183,2020-05-02,183
199,199,199,2020-05-03,199
187,187,187,2020-05-04,187
226,226,231,2020-05-05,226
191,191,196,2020-05-06,191
213,211,219,2020-05-07,211
259,256,268,2020-05-08,256
226,221,236,2020-05-09,221
226,219,237,2020-05-10,218
233,225,244,2020-05-11,222
228,219,240,2020-05-12,213
237,227,248,2020-05-13,220
220,211,233,2020-05-14,201
225,215,238,2020-05-15,203
234,224,248,2020-05-16,209
234,223,249,2020-05-17,206
259,246,273,2020-05-18,226
234,221,249,2020-05-19,198
220,206,235,2020-05-20,181
247,232,263,2020-05-21,203
246,231,263,2020-05-22,197
253,237.975,271,2020-05-23,199
229,212,247.025,2020-05-24,169
249,231,268,2020-05-25,183
256,238,276,2020-05-26,183
271,252,292,2020-05-27,190
240,220,262,2020-05-28,153
248,227,272,2020-05-29,150
253,230,278,2020-05-30,141
263,238,290,2020-05-31,134
279,251,310,2020-06-01,129
279,247,314,2020-06-02,106
267,232,306,2020-06-03,71
268,227,313,2020-06-04,41
