"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-10,10,NA,10,8,NA,NA
2020-03-11,9,NA,9,8.8,NA,NA
2020-03-12,7,NA,7,10.2,NA,NA
2020-03-13,12,NA,12,10.7,NA,NA
2020-03-14,12,NA,12,12.4,NA,NA
2020-03-15,10,NA,10,12.9,NA,NA
2020-03-16,13,NA,13,13.2,NA,NA
2020-03-17,17,NA,17,14.5,NA,NA
2020-03-18,11,NA,11,15,NA,NA
2020-03-19,23,NA,23,16.2,NA,NA
2020-03-20,15,NA,15,17.2,NA,NA
2020-03-21,12,NA,12,17.7,NA,NA
2020-03-22,20,NA,20,17,NA,NA
2020-03-23,17,NA,17,17.5,NA,NA
2020-03-24,24,NA,24,17.2,NA,NA
2020-03-25,20,NA,20,17.2,NA,NA
2020-03-26,18,NA,18,17.7,NA,NA
2020-03-27,10,NA,10,18.1,NA,NA
2020-03-28,16,NA,16,18.6,NA,NA
2020-03-29,20,NA,20,18.4,NA,NA
2020-03-30,15,NA,15,18.2,NA,NA
2020-03-31,17,NA,17,18.5,NA,NA
2020-04-01,24,NA,24,18.8,NA,NA
2020-04-02,22,NA,22,19.1,NA,NA
2020-04-03,22,NA,22,19.1,NA,NA
2020-04-04,18,NA,18,19.2,NA,NA
2020-04-05,21,NA,21,19.3,NA,NA
2020-04-06,13,NA,13,17.9,NA,NA
2020-04-07,19,NA,19,17.2,NA,NA
2020-04-08,20,NA,20,16.6,NA,NA
2020-04-09,16,NA,16,16.3,NA,NA
2020-04-10,NA,18,18,15.5,18,19
2020-04-11,NA,10,10,15.5,10,12
2020-04-12,NA,15,15,15.5,15,17
2020-04-13,NA,16,16,15.4,16,19
2020-04-14,NA,15,15,15.7,15,18
2020-04-15,NA,13,13,17,13,16
2020-04-16,NA,13,13,17.4,13,16
2020-04-17,NA,19,19,18.3,18,22
2020-04-18,NA,19,19,18.3,18,22
2020-04-19,NA,19,19,18.5,18,22
2020-04-20,NA,31,31,19.5,30,34
2020-04-21,NA,14,14,19.5,13,17
2020-04-22,NA,24,24,19.5,23,27
2020-04-23,NA,16,16,19.7,15,19
2020-04-24,NA,17,17,18.9,16,21
2020-04-25,NA,23,23,18.8,22,27
2020-04-26,NA,13,13,20.9,12,17
2020-04-27,NA,19,19,21,18,23
2020-04-28,NA,21,21,21.6,20,25
2020-04-29,NA,11,11,24.3,9,14
2020-04-30,NA,30,30,24.7,28,34
2020-05-01,NA,35,35,26,33,40
2020-05-02,NA,25,25,25.8,22,30
2020-05-03,NA,22,22,25.9,19,27
2020-05-04,NA,44,44,27.7,40,50
2020-05-05,NA,27,27,27.9,23,32
2020-05-06,NA,26,26,26.6,22,32
2020-05-07,NA,17,17,26.8,13,23
2020-05-08,NA,22,22,27.6,18,29
2020-05-09,NA,29,29,26.7,24,37
2020-05-10,NA,32,32,27.8,26,41
2020-05-11,NA,22,22,28.1,16,32
2020-05-12,NA,27,27,29.7,19,37
2020-05-13,NA,30,30,30.7,21,42
2020-05-14,NA,35,35,30.8888888888889,24,49
2020-05-15,NA,38,38,30.75,26,54
2020-05-16,NA,29,29,32,16,48
2020-05-17,NA,33,33,32.8333333333333,18,59
2020-05-18,NA,32,32,33.4,16,61
