"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-01-24,1,NA,1,1,NA,NA
2020-02-24,1,NA,1,1,NA,NA
2020-03-11,1,NA,1,1.125,NA,NA
2020-03-18,1,NA,1,1.22222222222222,NA,NA
2020-03-19,1,NA,1,1.3,NA,NA
2020-03-22,1,NA,1,1.4,NA,NA
2020-03-23,1,NA,1,1.6,NA,NA
2020-03-24,2,NA,2,1.7,NA,NA
2020-03-25,2,NA,2,1.9,NA,NA
2020-03-26,2,NA,2,2.1,NA,NA
2020-03-27,2,NA,2,2.3,NA,NA
2020-03-28,3,NA,3,2.7,NA,NA
2020-03-29,2,NA,2,3,NA,NA
2020-03-30,3,NA,3,3.1,NA,NA
2020-03-31,3,NA,3,3.2,NA,NA
2020-04-01,3,NA,3,3.2,NA,NA
2020-04-02,5,NA,5,3.4,NA,NA
2020-04-03,5,NA,5,3.5,NA,NA
2020-04-04,3,NA,3,3.7,NA,NA
2020-04-05,3,NA,3,4,NA,NA
2020-04-06,2,NA,2,4.1,NA,NA
2020-04-07,5,NA,5,3.9,NA,NA
2020-04-08,3,NA,3,3.9,NA,NA
2020-04-09,5,NA,5,4.1,NA,NA
2020-04-10,6,NA,6,4,NA,NA
2020-04-11,NA,4,4,4.1,4,4
2020-04-12,NA,3,3,3.9,3,3
2020-04-13,NA,5,5,3.8,5,5
2020-04-14,NA,5,5,3.6,5,5
2020-04-15,NA,2,2,3.5,2,2
2020-04-16,NA,3,3,3.2,3,3
2020-04-17,NA,3,3,3.3,3,3
2020-04-18,NA,2,2,3,2,2
2020-04-19,NA,3,3,2.6,3,3
2020-04-20,NA,5,5,2.8,5,6
2020-04-21,NA,1,1,2.8,1,2
2020-04-22,NA,4,4,3,4,5
2020-04-23,NA,2,2,3.1,2,3
2020-04-24,NA,1,1,3,1,2
2020-04-25,NA,4,4,2.5,4,6
2020-04-26,NA,3,3,2.6,3,5
2020-04-27,NA,5,5,2.4,5,7
2020-04-28,NA,3,3,2.9,3,5
2020-04-29,NA,2,2,2.9,2,4
2020-04-30,NA,0,0,2.8,0,2
2020-05-01,NA,2,2,2.7,2,4
2020-05-02,NA,2,2,2.6,2,4
2020-05-03,NA,7,7,2.9,7,9
2020-05-04,NA,1,1,2.9,1,3
2020-05-05,NA,3,3,3.4,3,6
2020-05-06,NA,2,2,3.9,2,5
2020-05-07,NA,4,4,4.2,4,7
2020-05-08,NA,6,6,4.2,5,9
2020-05-09,NA,2,2,4.7,1,5
2020-05-10,NA,5,5,5.8,4,9
2020-05-11,NA,7,7,6.3,5,11
2020-05-12,NA,5,5,7.2,3,10
2020-05-13,NA,7,7,7.7,4,12
2020-05-14,NA,6,6,9,3,12
2020-05-15,NA,14,14,9.44444444444444,10,21
2020-05-16,NA,7,7,9.75,3,15
2020-05-17,NA,13,13,10.4285714285714,8,22
2020-05-18,NA,11,11,11,5,22
2020-05-19,NA,15,15,12,7,29
