"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-21,3
9,9,9,2020-05-22,9
2,2,3,2020-05-23,2
10,10,11,2020-05-24,10
8,8,9,2020-05-25,8
2,2,3,2020-05-26,2
8,8,9,2020-05-27,8
6,6,8,2020-05-28,6
10,10,12,2020-05-29,10
6,6,8,2020-05-30,6
8,8,10,2020-05-31,8
15,15,17,2020-06-01,15
10,10,12,2020-06-02,10
8,8,10,2020-06-03,8
8,8,10,2020-06-04,8
9,9,11,2020-06-05,9
11,11,13,2020-06-06,11
11,11,14,2020-06-07,11
12,12,15,2020-06-08,12
17,16,19,2020-06-09,16
11,10,13,2020-06-10,10
12,11,14,2020-06-11,11
11,10,14,2020-06-12,10
17,16,20,2020-06-13,16
12,11,16,2020-06-14,11
12,10,15,2020-06-15,10
17,15,21,2020-06-16,15
13,11,17,2020-06-17,11
15,12,19,2020-06-18,12
14,10,19,2020-06-19,10
15,11,20,2020-06-20,10
16,12,22,2020-06-21,10
17,12,24,2020-06-22,10
13,8,21,2020-06-23,5
13,7,21,2020-06-24,4
15,8,23,2020-06-25,4
12,5,22,2020-06-26,NA
14,6,24,2020-06-27,1
13,5.97500000000022,25,2020-06-28,NA
14,5.97500000000022,26,2020-06-29,NA
