"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-09,3
3,3,4,2020-04-10,3
6,6,7,2020-04-11,6
8,8,10,2020-04-12,8
6,6,9,2020-04-13,6
5,5,8,2020-04-14,5
7,7,10,2020-04-15,7
5,5,8,2020-04-16,5
5,5,8,2020-04-17,5
9,9,12,2020-04-18,9
6,6,9,2020-04-19,6
11,11,15,2020-04-20,11
10,10,14,2020-04-21,10
7,7,11,2020-04-22,7
9,9,13,2020-04-23,9
5,5,9,2020-04-24,5
10,9,13,2020-04-25,9
13,12,17,2020-04-26,12
16,15,20,2020-04-27,15
10,9,14,2020-04-28,9
10,9,14,2020-04-29,9
5,4,8,2020-04-30,4
14,13,18,2020-05-01,13
9,8,13,2020-05-02,8
11,10,15,2020-05-03,10
4,3,8,2020-05-04,3
11,10,15,2020-05-05,10
13,12,18,2020-05-06,12
6,4,10,2020-05-07,4
7,4,12,2020-05-08,4
13,9,19,2020-05-09,9
22,18,30,2020-05-10,17
10,5,17,2020-05-11,4
16,10,24,2020-05-12,8
12,6,21,2020-05-13,3
17,10,29,2020-05-14,5
20,11,38,2020-05-15,5
21,11,46,2020-05-16,4
18,7,48,2020-05-17,NA
18,7,53,2020-05-18,NA
