"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-22,7
9,9,10,2020-04-23,9
5,5,6,2020-04-24,5
9,9,10,2020-04-25,9
12,12,14,2020-04-26,12
15,15,17,2020-04-27,15
10,10,12,2020-04-28,10
9,9,11,2020-04-29,9
4,4,6,2020-04-30,4
12,12,14,2020-05-01,12
8,8,10,2020-05-02,8
11,11,13,2020-05-03,11
4,4,6,2020-05-04,4
11,11,14,2020-05-05,11
14,14,17,2020-05-06,14
5,5,8,2020-05-07,5
5,5,8,2020-05-08,5
11,11,14,2020-05-09,11
20,20,23,2020-05-10,20
6,6,9,2020-05-11,6
11,11,14,2020-05-12,11
6,6,9,2020-05-13,6
9,9,12,2020-05-14,9
11,10,13,2020-05-15,10
10,9,12,2020-05-16,9
7,6,9,2020-05-17,6
4,3,6,2020-05-18,3
7,6,9,2020-05-19,6
10,9,13,2020-05-20,9
2,1,5,2020-05-21,1
7,6,10,2020-05-22,6
1,0,5,2020-05-23,NA
7,5,10,2020-05-24,5
5,3,9,2020-05-25,3
2,0,6,2020-05-26,NA
3,0,7,2020-05-27,NA
6,3,12,2020-05-28,3
4,0,10,2020-05-29,NA
4,0,11,2020-05-30,NA
4,0,12,2020-05-31,NA
