"dt_notific","n.notific"
2020-03-26,2
2020-03-27,5
2020-03-28,2
2020-03-29,2
2020-03-30,3
2020-03-31,1
2020-04-02,2
2020-04-03,4
2020-04-04,2
2020-04-05,3
2020-04-06,3
2020-04-07,1
2020-04-08,2
2020-04-10,1
2020-04-13,1
2020-04-14,2
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-19,2
2020-04-20,3
2020-04-21,4
2020-04-22,5
2020-04-23,2
2020-04-24,2
2020-04-25,2
2020-04-26,3
2020-04-27,5
2020-04-28,4
2020-04-29,7
2020-04-30,4
2020-05-01,5
2020-05-02,3
2020-05-04,6
2020-05-05,5
2020-05-06,7
2020-05-08,2
2020-05-09,2
2020-05-10,1
2020-05-11,9
2020-05-12,2
2020-05-13,2
2020-05-15,3
2020-05-16,3
2020-05-17,3
2020-05-18,2
2020-05-19,5
2020-05-20,2
2020-05-21,2
2020-05-22,2
2020-05-27,1
