"dt_notific","n.notific"
2020-03-26,1
2020-03-27,4
2020-03-28,2
2020-03-29,1
2020-03-30,2
2020-04-03,2
2020-04-04,1
2020-04-05,3
2020-04-06,2
2020-04-07,1
2020-04-10,1
2020-04-13,1
2020-04-14,1
2020-04-16,1
2020-04-19,1
2020-04-20,1
2020-04-21,3
2020-04-22,5
2020-04-23,1
2020-04-24,2
2020-04-25,2
2020-04-26,1
2020-04-27,3
2020-04-28,1
2020-04-29,6
2020-04-30,1
2020-05-01,2
2020-05-02,2
2020-05-04,3
2020-05-05,3
2020-05-06,2
2020-05-09,3
2020-05-10,1
2020-05-11,7
2020-05-12,2
2020-05-13,1
2020-05-15,3
2020-05-17,1
2020-05-18,1
2020-05-19,3
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-26,1
2020-05-28,1
2020-05-29,1
2020-06-01,1
2020-06-03,2
