"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-04-26,12
15,15,17,2020-04-27,15
10,10,12,2020-04-28,10
9,9,12,2020-04-29,9
4,4,7,2020-04-30,4
12,12,15,2020-05-01,12
8,8,11,2020-05-02,8
11,11,14,2020-05-03,11
4,4,7,2020-05-04,4
11,11,14,2020-05-05,11
15,14,17,2020-05-06,14
6,6,9,2020-05-07,6
5,5,8,2020-05-08,5
12,11,14,2020-05-09,11
21,20,24,2020-05-10,20
7,6,10,2020-05-11,6
12,11,14,2020-05-12,11
7,6,9,2020-05-13,6
10,9,12,2020-05-14,9
12,11,14,2020-05-15,11
10,9,12,2020-05-16,9
7,6,9,2020-05-17,6
6,5,8,2020-05-18,5
8,7,10,2020-05-19,7
11,10,13,2020-05-20,10
4,3,7,2020-05-21,3
9,8,12,2020-05-22,8
3,2,6,2020-05-23,2
8,7,11,2020-05-24,7
7,6,11,2020-05-25,6
4,2,7,2020-05-26,2
8,6,13,2020-05-27,6
7,4,12,2020-05-28,4
11,8,16,2020-05-29,7
8,4,14,2020-05-30,3
10,5,18,2020-05-31,3
13,8,24,2020-06-01,5
13,6,30,2020-06-02,3
13,5,38,2020-06-03,1
13,5,48,2020-06-04,1
