"estimate","lower","upper","onset_date","n.reported"
193,193,193,2020-05-01,193
127,127,129,2020-05-02,127
90,88,94,2020-05-03,88
126,122,132,2020-05-04,122
118,114,124,2020-05-05,113
110,106,117,2020-05-06,104
100,94,107,2020-05-07,91
108,101,116,2020-05-08,97
120,113,130,2020-05-09,106
147,138,159,2020-05-10,128
108,100,118,2020-05-11,91
84,76,94,2020-05-12,68
78,69,88,2020-05-13,60
100,90,112,2020-05-14,77
93,82,105,2020-05-15,67
86,76,99,2020-05-16,60
84,73,97,2020-05-17,57
65,55,77,2020-05-18,41
60,49,72,2020-05-19,36
74,63,88,2020-05-20,47
46,36,58,2020-05-21,23
63,52,77,2020-05-22,37
52,41,65,2020-05-23,27
38,27,51,2020-05-24,15
62,50,77,2020-05-25,33
39,28,53,2020-05-26,15
29,19,43,2020-05-27,6
57,44,76,2020-05-28,25
44,31,61.0249999999996,2020-05-29,13
37,24,54.0249999999996,2020-05-30,8
39,25,58,2020-05-31,8
43,27,63,2020-06-01,9
40,24,61,2020-06-02,6
35,18,58,2020-06-03,3
30,13,54,2020-06-04,NA
31,13,60,2020-06-05,NA
36,16,70,2020-06-06,2
34,13,76,2020-06-07,NA
37,14,89,2020-06-08,1
36,12,97,2020-06-09,NA
