"estimate","lower","upper","onset_date","n.reported"
235,235,235,2020-05-02,235
196,192,202,2020-05-03,192
221,216,229,2020-05-04,213
259,252,269,2020-05-05,246
236,228,247,2020-05-06,220
213,204,223,2020-05-07,196
203,194,213,2020-05-08,185
219,209,230,2020-05-09,198
300,289,314,2020-05-10,272
201,192,213,2020-05-11,179
187,178,199,2020-05-12,166
157,148,168,2020-05-13,137
175,165,188,2020-05-14,152
189,179,202,2020-05-15,163
159,149,172,2020-05-16,135
158,148,170,2020-05-17,133
137,127,149,2020-05-18,113
127,117,139,2020-05-19,103
161,150,174,2020-05-20,132
89,80,100.025,2020-05-21,68
119,109,131,2020-05-22,94
95,85,107,2020-05-23,72
65,56,77,2020-05-24,45
127,115,141,2020-05-25,95
80,69,92,2020-05-26,53
70,60,83,2020-05-27,44
96,84,111,2020-05-28,62
76,64,91,2020-05-29,43
71,58,87,2020-05-30,37
78,64,96,2020-05-31,37
97,80,118,2020-06-01,45
77,59,99,2020-06-02,25
97,76,123,2020-06-03,33
83,62,109,2020-06-04,21
63,41,89,2020-06-05,7
75,51,105,2020-06-06,11
75,46,112,2020-06-07,4
96,59,149,2020-06-08,6
118,68,204,2020-06-09,8
110,54,221.025,2020-06-10,NA
