"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-04-26,20
18,18,18,2020-04-27,18
29,29,29,2020-04-28,29
22,22,22,2020-04-29,22
31,31,31,2020-04-30,31
33,33,33,2020-05-01,33
27,27,27,2020-05-02,27
31,31,31,2020-05-03,31
39,39,39,2020-05-04,39
33,33,33,2020-05-05,33
34,34,36,2020-05-06,34
35,34,38,2020-05-07,34
37,36,41,2020-05-08,36
39,37,43,2020-05-09,37
38,36,43,2020-05-10,36
49,46,53,2020-05-11,46
39,35,43,2020-05-12,35
34,31,39,2020-05-13,30
49,45,54,2020-05-14,44
46,42,52,2020-05-15,41
33,29,40,2020-05-16,27
54,49,61,2020-05-17,47
41,36,49,2020-05-18,33
66,60,74,2020-05-19,56
38,32,46,2020-05-20,28
55,49,63,2020-05-21,44
41,35,49,2020-05-22,30
32,26,40,2020-05-23,21
38,32,46,2020-05-24,27
45,38,53,2020-05-25,33
31,25,40,2020-05-26,19
35,28,44,2020-05-27,22
43,36,52,2020-05-28,29
44,36.9750000000002,53,2020-05-29,29
38,31,48,2020-05-30,23
35,27,44,2020-05-31,19
30,22,40,2020-06-01,14
34,25,44,2020-06-02,16
35,26,47,2020-06-03,15
37,25,51,2020-06-04,10
