"estimate","lower","upper","onset_date","n.reported"
179,179,179,2020-04-29,179
220,219,225,2020-04-30,219
403,399,410,2020-05-01,399
233,230,238,2020-05-02,230
193,190,198,2020-05-03,190
215,211,220,2020-05-04,211
238,234,245,2020-05-05,232
214,209,221,2020-05-06,208
205,200,213,2020-05-07,198
191,185,198,2020-05-08,182
209,203,217,2020-05-09,198
285,277,295,2020-05-10,269
191,184,200,2020-05-11,178
174,167,183,2020-05-12,161
153,146,162,2020-05-13,140
169,161,179,2020-05-14,153
177,168,187,2020-05-15,159
151,143,162,2020-05-16,134
149,140,160,2020-05-17,130
129,120,139,2020-05-18,110
118,109,129,2020-05-19,98
151,141,163,2020-05-20,125
83,74,93,2020-05-21,64
110,100,122,2020-05-22,86
83,74,94,2020-05-23,61
63,54,74.0249999999996,2020-05-24,42
109,97,123,2020-05-25,76
74,63,88,2020-05-26,45
60,49,75,2020-05-27,32
89,75,106,2020-05-28,49
77,61.9750000000002,95,2020-05-29,35
66,51,86,2020-05-30,25
67,50,88,2020-05-31,23
55,38,76,2020-06-01,13
54,36,78,2020-06-02,10
57,37,86,2020-06-03,8
68,42,103,2020-06-04,9
61,33,102,2020-06-05,2
66,33,122,2020-06-06,3
64,26,140,2020-06-07,NA
