"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-04-27,11
20,20,20,2020-04-28,20
20,20,21,2020-04-29,20
22,22,23,2020-04-30,22
27,27,28,2020-05-01,27
27,27,28,2020-05-02,27
29,29,33,2020-05-03,29
21.5,21,26,2020-05-04,21
28,27,33,2020-05-05,27
29,27,34,2020-05-06,27
30,28,36,2020-05-07,28
34,32,41,2020-05-08,32
33,31,40,2020-05-09,31
19,16,25,2020-05-10,16
39,36,46,2020-05-11,36
30,26,37,2020-05-12,26
36,32,43,2020-05-13,32
32,28,39,2020-05-14,28
30,25,37,2020-05-15,25
27,22,35,2020-05-16,22
42,37,50,2020-05-17,36
26,21,34,2020-05-18,20
42,37,51,2020-05-19,35
26,21,35,2020-05-20,19
28,22,36,2020-05-21,20
29,23,37,2020-05-22,21
31,25,39,2020-05-23,23
22,16,29,2020-05-24,14
22,16,30,2020-05-25,14
21,16,29,2020-05-26,13
22,16,30,2020-05-27,13
24,18,32,2020-05-28,15
28,21,36,2020-05-29,18
22,16,30,2020-05-30,12
18,12,27,2020-05-31,8
23,16,32,2020-06-01,12
25,17,34,2020-06-02,12
21,13,31,2020-06-03,7
25,17,36,2020-06-04,10
19,10,32,2020-06-05,1
