"estimate","lower","upper","onset_date","n.reported"
74,74,74,2020-05-03,74
73,73,73,2020-05-04,73
79,79,79,2020-05-05,79
88,88,88,2020-05-06,88
86,86,86,2020-05-07,86
98,98,99,2020-05-08,98
107,107,108,2020-05-09,107
90,90,94,2020-05-10,90
106,106,112,2020-05-11,106
96,93,102,2020-05-12,93
111,106,119,2020-05-13,106
127,120,136,2020-05-14,120
107,99,116,2020-05-15,99
87,80,96,2020-05-16,78
115,107,125,2020-05-17,103
95,86,104,2020-05-18,82
121,112,132,2020-05-19,106
95,85,105,2020-05-20,79
89,80,100,2020-05-21,73
96,87,107,2020-05-22,79
77,68,87,2020-05-23,59
81,72,92,2020-05-24,62
102,93,114,2020-05-25,81
73,64,85,2020-05-26,52
78,68,90,2020-05-27,56
83,72,95,2020-05-28,59
86,76,99,2020-05-29,62
69,59,81,2020-05-30,45
65,55,77,2020-05-31,41
61,51,73,2020-06-01,37
65,54,77,2020-06-02,40
50,40,63,2020-06-03,25
73,62,85,2020-06-04,45
59,47,72,2020-06-05,30
67,55,81,2020-06-06,36
54,42,69,2020-06-07,22
63,50,79,2020-06-08,26
74,59,91,2020-06-09,32
73,57,92,2020-06-10,26
67,48,92,2020-06-11,10
