"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-06-06,36
22,22,23,2020-06-07,22
33,33,34,2020-06-08,33
35,35,38,2020-06-09,35
30,30,33,2020-06-10,30
26,25,28,2020-06-11,25
27,26,30,2020-06-12,26
26,25,29,2020-06-13,25
26,25,30,2020-06-14,25
38,37,42,2020-06-15,37
21,20,25,2020-06-16,20
19,18,23,2020-06-17,18
22,20,25,2020-06-18,20
29,27,32,2020-06-19,27
14,12,17,2020-06-20,12
12,10,16,2020-06-21,10
24,22,28,2020-06-22,22
13,11,17,2020-06-23,11
14,11,18,2020-06-24,11
14,11,18,2020-06-25,11
15,12,19,2020-06-26,12
16,13,21,2020-06-27,13
15,11,19,2020-06-28,11
13,9,17,2020-06-29,9
15,12,20,2020-06-30,11
22,18,28,2020-07-01,17
21,16,27,2020-07-02,15
15,10,20,2020-07-03,9
10,6,16,2020-07-04,4
12,7,18,2020-07-05,5
11,6,18,2020-07-06,4
14,8,21,2020-07-07,5
17,10,25,2020-07-08,6
20,13,31,2020-07-09,8
16,9,27,2020-07-10,3
18,10,30,2020-07-11,4
17,8,29,2020-07-12,2
15,6,29,2020-07-13,NA
15,6,30,2020-07-14,NA
16,6,31,2020-07-15,NA
