"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-06-07,21
25,25,25,2020-06-08,25
34,34,34,2020-06-09,34
27,27,27,2020-06-10,27
23,23,23,2020-06-11,23
19,19,20,2020-06-12,19
26,26,27,2020-06-13,26
20,20,21,2020-06-14,20
25,25,26,2020-06-15,25
15,15,16,2020-06-16,15
19,19,20,2020-06-17,19
19,19,20,2020-06-18,19
20,20,21,2020-06-19,20
11,11,13,2020-06-20,11
19,19,21,2020-06-21,19
21,21,23,2020-06-22,21
18,18,20,2020-06-23,18
19,19,21,2020-06-24,19
12,12,15,2020-06-25,12
13,12,15,2020-06-26,12
12,11,14,2020-06-27,11
9,8,12,2020-06-28,8
17,16,20,2020-06-29,16
13,12,16,2020-06-30,12
9,8,12,2020-07-01,8
9,8,12,2020-07-02,8
6,5,9,2020-07-03,5
12,11,15,2020-07-04,11
7,6,10,2020-07-05,6
9,8,12,2020-07-06,8
9,8,13,2020-07-07,8
15,13,18,2020-07-08,13
14,12,17,2020-07-09,12
8,6,11,2020-07-10,6
9,7,12,2020-07-11,7
9,7,12,2020-07-12,7
6,4,10,2020-07-13,4
9,7,13,2020-07-14,7
7,4,11,2020-07-15,4
8,3,14,2020-07-16,2
