"estimate","lower","upper","onset_date","n.reported"
92,92,92,2020-05-15,92
78,78,79,2020-05-16,78
77,76,80,2020-05-17,76
60,59,64,2020-05-18,59
59,58,63,2020-05-19,58
81,79,85,2020-05-20,79
42,40,46,2020-05-21,40
56,54,61,2020-05-22,54
48,45,52,2020-05-23,45
33,30,38,2020-05-24,30
59,56,64,2020-05-25,55
31,27,36,2020-05-26,27
23,20,28,2020-05-27,20
43,40,48,2020-05-28,39
32,28,37,2020-05-29,27
28,24,34,2020-05-30,23
26,22,32,2020-05-31,20
51,45,58,2020-06-01,42
38,32,46,2020-06-02,29
37,31,44,2020-06-03,27
27,22,35,2020-06-04,18
29,23,37,2020-06-05,19
37,30,46,2020-06-06,25
28,21,37,2020-06-07,15
37,29,47,2020-06-08,22
38,29,48,2020-06-09,21
34,25,45,2020-06-10,16
30,21,42,2020-06-11,12
35,25,47,2020-06-12,14
30,20,43,2020-06-13,8
39,27,54,2020-06-14,13
44,31,62,2020-06-15,15
29,16,45,2020-06-16,2
31,17,50,2020-06-17,3
34,19,55,2020-06-18,4
34,18,57,2020-06-19,3
32,15,59,2020-06-20,1
34,16,66,2020-06-21,2
32,12.9750000000002,68,2020-06-22,NA
32,11,74,2020-06-23,NA
