"estimate","lower","upper","onset_date","n.reported"
46,46,46,2020-05-28,46
37,37,40,2020-05-29,37
30,30,34,2020-05-30,30
29,28,32,2020-05-31,28
63,62,67,2020-06-01,62
40,39,44,2020-06-02,39
40,38,44,2020-06-03,38
31,29,36,2020-06-04,29
29,26,34,2020-06-05,26
40,36,45,2020-06-06,36
25,21,30,2020-06-07,21
34,31,40,2020-06-08,30
32,29,38,2020-06-09,28
29,26,35,2020-06-10,25
22,19,27,2020-06-11,18
27,24,33,2020-06-12,23
22,18,28,2020-06-13,17
29,24,35,2020-06-14,23
38,34,45,2020-06-15,32
22,18,28,2020-06-16,16
25,21,31,2020-06-17,19
22,18,28,2020-06-18,16
25,21,31,2020-06-19,19
16,12,22,2020-06-20,10
16,12,23,2020-06-21,10
22,17,29,2020-06-22,15
15,10,22,2020-06-23,8
17,12,24,2020-06-24,9
15,10,23,2020-06-25,7
19,14,28,2020-06-26,10
13,7,22,2020-06-27,3
16,9,25,2020-06-28,4
18,10,29,2020-06-29,4
24,15,38,2020-06-30,7
26,16,42,2020-07-01,7
22,12,38,2020-07-02,3
20,9,37,2020-07-03,1
20,8,38,2020-07-04,NA
20,8,40,2020-07-05,NA
20,8,44,2020-07-06,NA
