"estimate","lower","upper","onset_date","n.reported"
211,211,211,2020-05-09,211
288,287,291,2020-05-10,287
194,191,200,2020-05-11,190
178,174,185,2020-05-12,172
156,151,163,2020-05-13,149
171,165,179,2020-05-14,162
189,183,197,2020-05-15,179
152,146,160,2020-05-16,142
152,145,161,2020-05-17,141
133,127,142,2020-05-18,122
123,116,131,2020-05-19,111
161,153,171,2020-05-20,146
93,87,102,2020-05-21,82
119,112,127,2020-05-22,105
102,95,111,2020-05-23,89
68,61,76,2020-05-24,56
135,127,146,2020-05-25,117
80,73,89,2020-05-26,66
70,63,79,2020-05-27,56
95,87,105,2020-05-28,77
79,71,89,2020-05-29,62
63,55,73,2020-05-30,47
68,59,78,2020-05-31,49
109,98,122,2020-06-01,81
86,75,99,2020-06-02,59
87,75,100,2020-06-03,58
70,59,83,2020-06-04,43
67,56,81,2020-06-05,39
69,57,84,2020-06-06,38
71,57,87,2020-06-07,35
78,62,96,2020-06-08,34
89,71,111,2020-06-09,35
89,69,114,2020-06-10,29
81,60,108,2020-06-11,18
93,68,124,2020-06-12,17
113,82,152,2020-06-13,18
132,93,184,2020-06-14,14
157,105,232,2020-06-15,13
163,98,264,2020-06-16,7
160,83.9750000000002,301,2020-06-17,1
