"estimate","lower","upper","onset_date","n.reported"
75,75,75,2020-05-10,75
84,84,84,2020-05-11,84
69,69,69,2020-05-12,69
81,81,81,2020-05-13,81
91,91,91,2020-05-14,91
80,80,80,2020-05-15,80
66,66,66,2020-05-16,66
82,82,82,2020-05-17,82
66,66,67,2020-05-18,66
95,94,97,2020-05-19,94
71,69,74,2020-05-20,69
63,61,67,2020-05-21,61
72,69,77,2020-05-22,69
60,57,65,2020-05-23,56
59,55,65,2020-05-24,54
78,74,84,2020-05-25,72
47,43,53,2020-05-26,41
54,49,61,2020-05-27,47
59,54,66,2020-05-28,51
49,44,56,2020-05-29,41
49,44,56,2020-05-30,41
38,32,45,2020-05-31,29
41,36,48,2020-06-01,32
47,42,55,2020-06-02,38
33,27,40,2020-06-03,23
48,42,56,2020-06-04,38
33,27,41,2020-06-05,23
41,35,48,2020-06-06,30
30,24,37,2020-06-07,19
30,24,38,2020-06-08,19
39,32,47,2020-06-09,27
32,26,40,2020-06-10,20
31,25,39,2020-06-11,19
27,20,36,2020-06-12,14
39,31,48,2020-06-13,24
33,26,43,2020-06-14,18
36,28,46,2020-06-15,19
27,19,38,2020-06-16,9
37,27,49,2020-06-17,15
40,28,56,2020-06-18,11
