"estimate","lower","upper","onset_date","n.reported"
94,94,94,2020-04-26,94
112,112,113,2020-04-27,112
101,101,104,2020-04-28,101
86,86,89,2020-04-29,86
90,88,93,2020-04-30,88
182,178,187,2020-05-01,177
119,114,125,2020-05-02,113
82,78,88,2020-05-03,77
107,102,114,2020-05-04,99
104,98,111,2020-05-05,94
92,86,99,2020-05-06,82
89,83,97,2020-05-07,78
89,82,98,2020-05-08,76
104,96,114,2020-05-09,87
118,109,130,2020-05-10,97
87,79,98,2020-05-11,69
63,55,73,2020-05-12,47
65,57,75,2020-05-13,48
81,72,92,2020-05-14,60
72,63,84,2020-05-15,51
61,52,73,2020-05-16,41
62,53,74,2020-05-17,41
51,42,63,2020-05-18,31
45,36,57,2020-05-19,25
53,43,66,2020-05-20,30
36,26,49,2020-05-21,15
48,37,63,2020-05-22,23
44,33,59,2020-05-23,18
32,20,47,2020-05-24,7
52,38,71,2020-05-25,20
37,24,56,2020-05-26,7
37,22,57,2020-05-27,3
66,46,98,2020-05-28,17
51,30,81,2020-05-29,5
47,25,79,2020-05-30,3
42,20,79,2020-05-31,1
42,17,86,2020-06-01,1
40,14,91,2020-06-02,NA
40,12,102,2020-06-03,NA
40,11,114.025,2020-06-04,NA
