"estimate","lower","upper","onset_date","n.reported"
53,53,53,2020-06-07,53
59,59,61,2020-06-08,59
63,62,65,2020-06-09,62
72,71,75,2020-06-10,71
51,50,54,2020-06-11,50
57,56,60,2020-06-12,56
53,52,57,2020-06-13,52
56,55,60,2020-06-14,55
67,65,71,2020-06-15,65
46,44,50,2020-06-16,44
40,38,44,2020-06-17,38
45,43,49,2020-06-18,43
49,47,54,2020-06-19,47
56,53,60,2020-06-20,53
38,35,42,2020-06-21,35
39,36,44,2020-06-22,36
35,32,40,2020-06-23,32
36,33,41,2020-06-24,32
33,30,39,2020-06-25,29
48,44,54,2020-06-26,43
42,38,48,2020-06-27,37
36,32,42,2020-06-28,30
37,33,43,2020-06-29,31
42,37,48,2020-06-30,34
57,52,65,2020-07-01,48
45,39,53,2020-07-02,35
31,26,38,2020-07-03,22
25,19,32,2020-07-04,16
30,24,39,2020-07-05,20
34,26,43,2020-07-06,20
49,41,60,2020-07-07,31
42,32,54,2020-07-08,20
57,45,72,2020-07-09,26
83,67,104,2020-07-10,40
57,42,77,2020-07-11,16
66,49,88,2020-07-12,21
50,32,72,2020-07-13,6
52,33,78,2020-07-14,5
61,38,94,2020-07-15,7
61,34,105,2020-07-16,2
